X,Y,Z
24.282352941176466,21.03193277310924,-5.265944728406824
24.299159663865545,20.896218487394957,-5.33150827341246
24.315546218487395,20.769747899159665,-5.405267261543803
24.363865546218484,20.57394957983193,-5.4872216928008335
24.389915966386553,20.40084033613445,-5.556882959369313
24.396218487394957,20.215126050420167,-5.610153339686389
24.383613445378153,20.027310924369747,-5.655228276877757
24.355882352941173,19.87100840336134,-5.70440093563198
24.332773109243696,19.86050420168067,-5.782257645326175
24.312184873949576,19.78193277310924,-5.860114355020353
24.355882352941173,19.58109243697479,-5.966655115654513
24.406302521008403,19.196218487394958,-6.065000433162948
24.39285714285714,18.694957983193277,-6.1387594212942815
24.366386554621844,18.493277310924366,-6.200225244737073
24.33361344537815,18.34579831932773,-6.257593346616993
24.299159663865545,18.151680672268906,-6.314961448496922
24.267226890756298,18.004621848739493,-6.376427271939704
24.25504201680672,17.849579831932772,-6.42969765225678
24.246638655462185,17.739495798319325,-6.491163475699553
24.229831932773106,17.599579831932772,-6.5485315775794914
24.2172268907563,17.455042016806722,-6.6058996794594105
24.208403361344534,17.308403361344535,-6.671463224465037
24.21848739495798,17.142857142857142,-6.728831326344966
24.23571428571428,16.991176470588233,-6.786199428224886
24.24285714285714,16.82521008403361,-6.847665251667678
24.234453781512602,16.729411764705883,-6.900935631984753
24.250420168067222,16.569747899159662,-6.954206012301829
24.270168067226887,16.361344537815125,-7.011574114181758
24.264285714285712,16.20924369747899,-7.06074677293598
24.249159663865544,16.133193277310923,-7.097626267001642
24.224369747899157,15.998739495798317,-7.138603482630167
24.21638655462185,15.821848739495797,-7.1263103179416065
24.220588235294116,15.694117647058821,-7.114017153253055
24.23319327731092,15.571008403361342,-7.101723988564495
24.265126050420164,15.377731092436974,-7.089430823875935
24.296218487394956,15.128991596638654,-7.077137659187384
24.313865546218484,14.897058823529411,-7.1263103179416065
24.294117647058822,14.689915966386554,-7.114017153253055
24.281092436974788,14.505882352941176,-7.1263103179416065
24.26344537815126,14.3890756302521,-7.109919431690193
24.27142857142857,14.303781512605042,-7.097626267001642
24.316806722689073,14.11638655462185,-7.081235380750238
24.35504201680672,13.76764705882353,-7.068942216061677
24.34285714285714,13.512184873949577,-7.052551329810273
24.3172268907563,13.169747899159663,-7.03616044355886
24.307563025210083,13.089495798319325,-7.023867278870308
24.325210084033614,12.893697478991596,-7.007476392618895
24.373529411764704,12.593697478991597,-6.995183227930344
24.394957983193276,12.214285714285714,-6.97879234167894
24.378991596638656,11.93361344537815,-6.962401455427526
24.365126050420166,11.723529411764703,-6.950108290738975
24.35798319327731,11.489495798319327,-6.933717404487561
24.365126050420166,11.270588235294117,-6.921424239799011
24.379411764705882,11.048739495798317,-6.905033353547597
24.41302521008403,10.661764705882351,-6.888642467296193
24.406302521008403,10.338235294117647,-6.876349302607642
24.387815126050416,10.121008403361344,-6.859958416356228
24.36134453781512,9.836974789915965,-6.847665251667678
24.352941176470587,9.700420168067227,-6.831274365416264
24.344537815126046,9.44201680672269,-6.81488347916486
24.346638655462186,9.233193277310924,-6.8025903144763
24.363865546218484,9.000840336134454,-6.786199428224886
24.360924369747895,8.663445378151259,-6.773906263536344
24.339495798319323,8.448319327731092,-6.757515377284931
24.32478991596638,8.241176470588234,-6.741124491033507
24.30882352941176,8.108403361344537,-6.728831326344966
24.278151260504202,7.961764705882353,-6.7124404400935616
24.256722689075627,7.836134453781512,-6.700147275405001
24.244537815126048,7.71890756302521,-6.687854110716451
24.24285714285714,7.544957983193276,-6.675560946027891
24.252100840336134,7.418487394957983,-6.66326778133934
24.267226890756298,7.286134453781512,-6.655072338213633
24.28361344537815,7.1390756302521,-6.642779173525082
24.308403361344535,6.890336134453781,-6.650974616650789
24.307563025210083,6.657563025210083,-6.650974616650789
24.28739495798319,6.516386554621849,-6.6591700597764865
24.274369747899158,6.3659663865546205,-6.675560946027891
24.234453781512602,6.26344537815126,-6.687854110716451
24.187815126050417,6.174789915966386,-6.696049553842157
24.150420168067225,6.135714285714285,-6.687854110716451
24.128991596638652,6.052521008403361,-6.6919518322793135
24.122268907563022,5.981932773109244,-6.700147275405001
24.13781512605042,5.87563025210084,-6.6919518322793135
24.144537815126046,5.71344537815126,-6.671463224465037
24.11974789915966,5.597478991596638,-6.634583730399375
24.08193277310924,5.51344537815126,-6.59360651477086
24.04285714285714,5.476470588235294,-6.556727020705188
24.00798319327731,5.4563025210084035,-6.523945248202371
23.981092436974787,5.430252100840336,-6.491163475699553
23.98067226890756,5.376470588235294,-6.458381703196735
24.00672268907563,5.278571428571428,-6.425599930693936
24.04285714285714,5.153361344537815,-6.380524993502558
24.039915966386552,5.033193277310923,-6.302668283808371
24.01638655462185,4.934033613445378,-6.2289092956770284
23.941176470588232,4.919747899159663,-6.142857142857144
23.883613445378145,4.865126050420168,-6.0486095469115435
23.897478991596635,4.770168067226891,-5.933873343151696
23.989075630252103,4.652521008403361,-5.790453088451883
24.05084033613445,4.577731092436974,-5.5978601749978285
24.084453781512604,4.504201680672268,-5.4134627046695
24.071008403361343,4.4298319327731095,-5.347899159663864
24.00672268907563,4.37689075630252,-5.216772069652602
24.022268907563024,4.278151260504201,-5.061058650264228
24.197478991596636,4.102941176470588,-4.778315862427446
24.21974789915966,3.990336134453781,-4.581625227410558
24.16050420168067,3.9142857142857137,-4.413618643333614
24.099159663865542,3.864285714285714,-4.221025729879579
24.270588235294117,3.53235294117647,-3.9341852204799532
24.263025210084034,3.4331932773109246,-3.626856103266041
24.155462184873947,3.447058823529411,-3.393285974183491
24.08823529411764,3.376890756302521,-3.2293771116694105
24.0672268907563,3.0936974789915963,-2.950732045395472
24.068487394957984,3.014285714285714,-2.733552802564326
24.093697478991594,2.977731092436975,-2.3155852031534185
24.180252100840335,3.022268907563025,-2.0000606428138283
24.24327731092437,3.0697478991596636,-1.8279563371740413
24.211764705882352,3.2201680672268904,-1.7664905137312683
24.272689075630254,3.428571428571428,-1.6640474746599705
24.264285714285712,3.6319327731092432,-1.5820930434029208
24.22016806722689,3.730672268907562,-1.5165294983972946
24.21638655462185,3.9348739495798317,-1.4099887377631435
24.257983193277312,4.235294117647059,-1.3116434202546896
24.271848739495795,4.466386554621849,-1.1682231655548718
24.238235294117644,4.590756302521007,-1.069877848046437
24.204621848739496,4.827310924369747,-1.004314303040806
24.16470588235294,4.965546218487395,-0.93875075803517
24.13067226890756,5.126050420168067,-0.8690894914666902
24.105882352941176,5.182773109243697,-0.7994282248982009
24.138235294117646,5.428991596638656,-0.7174737936411608
24.176050420168064,5.722268907563024,-0.6150307545698679
24.162605042016807,5.864285714285714,-0.5248808801871256
24.135714285714283,5.9789915966386555,-0.4716104998700501
24.100840336134453,6.087394957983193,-0.40194923330156074
24.081512605042015,6.255462184873949,-0.34048340985878783
24.073529411764707,6.432773109243697,-0.2749198648531615
24.073529411764707,6.560924369747899,-0.20525859828467216
24.102521008403357,6.736134453781512,-0.13559733171618285
24.151260504201677,6.919327731092436,-0.0700337867105565
24.19453781512605,7.076050420168066,-0.004470241704925377
24.227731092436972,7.226050420168066,0.05289786017499887
24.18403361344538,7.26218487394958,0.10207051892922579
24.07857142857143,7.289495798319328,0.11846140518062999
23.977731092436972,7.512605042016807,0.13485229143203417
23.886554621848738,7.616386554621848,0.17582950706055422
23.834453781512604,7.709663865546219,0.24549077362904356
23.810924369747898,7.772689075630252,0.3315429264489323
23.834033613445378,7.811764705882352,0.4380836870830835
23.903361344537814,7.843697478991596,0.7781945767997899
23.932773109243698,7.860084033613444,0.8306454128042938
23.993697478991592,7.760924369747899,0.807698172052326
24.051680672268905,7.626890756302521,0.7990929567703356
24.054201680672268,7.484873949579831,0.8900623754656447
24.07226890756302,7.3243697478991585,0.9306298189378813
24.072689075630247,7.170588235294117,1.0134037945074978
24.08193277310924,7.01890756302521,1.0863432383262595
24.09789915966386,6.843277310924369,1.1412527072684688
24.06176470588235,6.815126050420167,1.1609217707701691
24.03781512605042,6.754201680672268,1.1801810621155717
24.021428571428572,6.703781512605042,1.183869011522132
24.002100840336134,6.647478991596638,1.1814103785844268
23.977310924369746,6.613865546218487,1.1842787836784203
23.95294117647059,6.579831932773108,1.1961621762106875
23.928571428571427,6.546218487394958,1.2137823789309565
23.90378151260504,6.512605042016806,1.2211582777440917
23.879411764705882,6.478991596638655,1.2248462271506568
23.85504201680672,6.4453781512605035,1.2191094169626555
23.83067226890756,6.411764705882352,1.213372606774673
23.805882352941175,6.378151260504201,1.1834592393658487
23.781512605042014,6.34453781512605,1.132647491986488
23.74411764705882,6.402521008403361,1.094128909295683
23.783613445378148,6.421848739495798,1.0412683011348907
23.843697478991594,6.454621848739495,1.0056181235380839
23.776890756302517,6.478991596638655,0.9281711860001665
23.813865546218484,6.481092436974789,0.8744910335268075
23.889915966386553,6.4567226890756295,0.8171229316468928
24.159663865546218,6.554621848739496,0.7884388807069235
24.201680672268907,6.848739495798319,0.7495105258598301
24.201680672268907,7.016806722689075,0.6626388287273697
24.201680672268907,7.22689075630252,0.5942068786277402
24.201680672268907,7.394957983193277,0.524135839902977
24.20966386554622,7.586554621848739,0.4585722948973459
24.263025210084034,7.774789915966386,0.38891102832885655
24.316386554621847,7.963025210084034,0.3192497617603768
24.369747899159663,8.15126050420168,0.24958849519189222
24.402521008403358,8.378991596638654,0.1840249501862611
24.45378151260504,8.571428571428571,0.11436368361778132
24.45378151260504,8.781512605042016,0.04470241704929199
24.369747899159663,8.991596638655462,-0.024958849519192566
24.42016806722689,9.11596638655462,-0.09052239452482369
24.45798319327731,9.305882352941177,-0.16018366109330345
24.49579831932773,9.495798319327731,-0.22984492766178802
24.45378151260504,9.663865546218487,-0.2995061942302678
24.45378151260504,9.873949579831931,-0.3650697392358989
24.4,10.042857142857141,-0.4347310058043882
24.42689075630252,10.231512605042015,-0.5043922723728728
24.45378151260504,10.42016806722689,-0.574053538941343
24.41176470588235,10.588235294117647,-0.6396170839469837
24.3781512605042,10.780672268907562,-0.7092783505154635
24.399159663865547,10.968487394957982,-0.778939617083948
24.42058823529412,11.156722689075629,-0.8486008836524278
24.32394957983193,11.251680672268908,-0.9141644286580685
24.340756302521005,11.436134453781511,-0.9838256952265387
24.357563025210084,11.620588235294116,-1.0534869617950233
24.37436974789916,11.805042016806722,-1.1231482283635126
24.39117647058823,11.989495798319327,-1.1887117733691437
24.40756302521008,12.173949579831932,-1.3239365849432594
24.39285714285714,12.277310924369747,-1.455063674954512
24.37689075630252,12.37016806722689,-1.5657021571515166
24.345798319327727,12.434453781512603,-1.7009269687256323
24.322268907563025,12.505882352941175,-1.8279563371740413
24.33613445378151,12.65252100840336,-1.9795720349995707
24.379411764705882,13.026470588235291,-2.135285454387944
24.35084033613445,13.252521008403361,-2.3032920384648774
24.328571428571426,13.36176470588235,-2.4467122931646808
24.29831932773109,13.521008403361344,-2.606523434115917
24.281512605042014,13.649579831932773,-2.7540414103785835
24.292857142857137,13.807563025210083,-2.9384388807069217
24.314705882352943,14.083193277310924,-3.0982500216581483
24.308403361344535,14.313865546218487,-3.2539634410465217
24.30126050420168,14.44159663865546,-3.4055791388720413
24.294117647058822,14.56890756302521,-3.5326085073204503
24.286974789915963,14.696638655462182,-3.68422420514597
24.279831932773106,14.824369747899159,-3.8030581304686817
24.27226890756302,14.951680672268907,-3.93008749891709
24.265126050420164,15.079411764705881,-4.024335094862681
24.257983193277312,15.207142857142856,-4.134973577059676
24.25084033613445,15.334453781512602,-4.23331889456813
24.243697478991596,15.462184873949578,-4.327566490513731
24.327731092436974,15.630252100840336,-4.413618643333614
24.373949579831933,15.74957983193277,-4.507866239279205
24.380252100840334,15.879831932773108,-4.589820670536255
24.38613445378151,16.01050420168067,-4.675872823356149
24.392016806722687,16.140756302521005,-4.749631811487482
24.39789915966386,16.27142857142857,-4.823390799618815
24.412184873949577,16.344117647058823,-4.888954344624451
24.46050420168067,16.484453781512602,-4.975006497444335
24.47941176470588,17.38193277310924,-5.01598371307286
24.461764705882352,17.489495798319325,-5.065156371827082
24.4563025210084,17.28235294117647,-5.106133587455597
24.4390756302521,17.413025210084033,-5.163501689335527
24.41302521008403,17.547478991596638,-5.224967512778299
24.409663865546218,17.64285714285714,-5.282335614658238
24.42268907563025,17.871848739495796,-5.347899159663864
24.43361344537815,18.164285714285715,-5.392974096855223
24.435294117647054,18.366806722689073,-5.47083080654942
24.418067226890752,18.497478991596637,-5.536394351555055
24.40126050420168,18.58613445378151,-5.7412804296976505
24.385294117647057,18.705042016806722,-5.810941696266131
24.37647058823529,18.802941176470586,-5.89289612752318
24.371428571428567,18.957142857142856,-5.954361950965953
24.355882352941173,19.04033613445378,-6.0281209390972865
24.36344537815126,19.178991596638653,-6.1018799272286195
24.365546218487392,19.28613445378151,-6.179736636922816
24.373949579831933,19.38193277310924,-6.241202460365589
24.383613445378153,19.4890756302521,-6.294472840682664
24.392016806722687,19.544957983193274,-6.3723295503768504
24.381512605042012,19.621848739495796,-6.42969765225678
24.355462184873947,19.692857142857143,-6.487065754136709
24.32394957983193,19.785294117647055,-6.532140691328087
24.306722689075627,19.90420168067227,-6.560824742268042
24.282773109243692,19.87016806722689,-6.585411071645162
24.298739495798316,19.9,-6.622290565710824
24.346218487394957,20.113865546218488,-6.66326778133934
24.368067226890755,20.32857142857143,-6.732929047907829
24.354621848739495,20.613025210084032,-6.778003985099188
24.31428571428571,20.6890756302521,-6.810785757602006
24.27773109243697,20.73067226890756,-6.872251581044789
24.253361344537815,20.821848739495795,-6.90913107511046
24.23571428571428,20.858823529411765,-6.970596898553233
24.216806722689075,20.94831932773109,-7.023867278870308
24.194957983193277,21.02100840336134,-7.085333102313091
24.16680672268907,21.085714285714285,-7.14270120419302
24.15,21.13067226890756,-7.2000693060729395
24.135714285714283,21.160084033613444,-7.257437407952878
24.123109243697478,21.236974789915966,-7.314805509832797
24.11512605042017,21.300840336134453,-7.372173611712727
24.108403361344536,21.43781512605042,-7.421346270466949
24.084033613445378,21.51848739495798,-7.454128042969766
24.047478991596638,21.567647058823525,-7.482812093909732
24.000840336134452,21.6172268907563,-7.536082474226807
23.954201680672266,21.665546218487393,-7.605743740795287
23.926050420168067,21.707142857142856,-7.654916399549508
23.89705882352941,21.73025210084033,-7.712284501429438
23.912605042016803,21.787815126050415,-7.76145716018366
23.932773109243698,21.80378151260504,-7.773750324872211
23.93991596638655,21.802941176470586,-7.777848046435073
24.007563025210082,21.892436974789913,-7.786043489560771
24.020588235294117,21.971008403361342,-7.781945767997917
23.974789915966387,22.031932773109244,-7.7942389326864685
23.9281512605042,22.176890756302516,-7.814727540500735
23.862605042016803,22.270588235294113,-7.835216148314993
23.794957983193278,22.43655462184874,-7.7942389326864685
23.70924369747899,22.469327731092434,-7.749163995495109
23.696638655462184,22.48991596638655,-7.732773109243695
23.73025210084033,22.50378151260504,-7.597548297669579
23.800840336134453,22.493697478991596,-7.413150827341242
23.85756302521008,22.446638655462184,-7.245144243264318
23.89831932773109,22.405882352941173,-7.105821710127349
23.88067226890756,22.41386554621849,-7.03616044355886
23.951260504201677,22.34705882352941,-7.085333102313091
23.989075630252103,22.235294117647058,-7.044355886684566
24.0063025210084,22.108403361344532,-6.958303733864682
24.036974789915966,21.936134453781513,-6.884544745733339
24.03067226890756,21.81428571428571,-6.859958416356228
24.02941176470588,21.705042016806722,-6.806688036039162
24.040756302521004,21.592857142857138,-6.741124491033507
24.064285714285713,21.50672268907563,-6.675560946027891
24.07563025210084,21.386554621848738,-6.609997401022264
24.11764705882353,21.218487394957982,-6.515749805076664
24.109243697478988,21.04453781512605,-6.441990816945331
24.10126050420168,20.870168067226892,-6.401013601316815
24.092857142857138,20.696218487394958,-6.360036385688281
24.11764705882353,20.546218487394956,-6.294472840682664
24.159663865546218,20.462184873949578,-6.2289092956770284
24.243697478991596,20.33613445378151,-6.142857142857144
24.327731092436974,20.168067226890756,-6.056804990037251
24.303361344537812,19.978991596638654,-5.954361950965953
24.27857142857143,19.789915966386552,-5.8683097981460595
24.254201680672267,19.600840336134453,-5.7781599237633126
24.229831932773106,19.41176470588235,-5.675716884692015
24.243697478991596,19.201680672268907,-5.569176124057873
24.2,19.023109243697476,-5.503612579052238
24.1563025210084,18.84453781512605,-5.405267261543803
24.131512605042015,18.655462184873947,-5.315117387161046
24.107142857142854,18.46638655462185,-5.216772069652602
24.082773109243693,18.277310924369747,-5.0979381443299
24.05798319327731,18.088235294117645,-4.999592826821446
24.033613445378148,17.899159663865543,-4.893052066187295
23.99159663865546,17.731092436974787,-4.78241358399029
23.94663865546218,17.56302521008403,-4.667677380230432
23.93655462184874,17.38781512605042,-4.577527505847694
23.9281512605042,17.21344537815126,-4.4627913020878465
23.920168067226886,17.039495798319326,-4.368543706142256
23.91176470588235,16.865126050420166,-4.270198388633801
23.90378151260504,16.691176470588236,-4.1759507926882105
23.89705882352941,16.5172268907563,-4.069410032054059
23.902521008403358,16.310084033613446,-3.9710647145456153
23.879831932773108,16.144117647058824,-3.901403447977126
23.853361344537813,15.988235294117645,-3.7948626873429747
23.827731092436974,15.817647058823527,-3.712908256085954
23.804201680672264,15.731932773109243,-3.610465217014637
23.778571428571425,15.67689075630252,-3.5121198995061924
23.759663865546216,15.622268907563024,-3.4178723035606016
23.778991596638654,15.447899159663866,-3.3441133154292686
23.860924369747895,15.203781512605042,-3.200693060729446
23.883613445378145,15.038235294117646,-3.040881919778219
23.881512605042015,14.92142857142857,-2.852386727887028
23.885714285714286,14.80798319327731,-2.713064194750059
23.881512605042015,14.749579831932772,-2.5409598891102814
23.89705882352941,14.654621848739493,-2.3483669756562557
24.029831932773106,14.381092436974788,-2.2008489993935703
24.053781512605042,14.250840336134454,-1.95498570562245
24.06596638655462,14.085294117647058,-1.8115654509226369
24.060084033613443,13.931932773109242,-1.6312657021571526
24.04117647058823,13.84453781512605,-1.442770510265966
24.026470588235295,13.77689075630252,-1.2583730399376236
24.063865546218487,13.576050420168066,-1.069877848046437
24.125210084033608,13.390756302521007,-0.9141644286580685
24.16470588235294,13.243277310924368,-0.7502555661439836
24.161764705882348,13.150420168067226,-0.5617603742527875
24.14747899159664,13.006302521008402,-0.43063328424153
24.12394957983193,12.89957983193277,-0.2913107511045705
