X,Y,Z
20.157142857142855,5.647899159663864,-1.520627219960148
20.040756302521007,5.72563025210084,-1.5083340552715971
19.939495798319324,5.796218487394957,-1.455063674954512
19.82899159663865,5.866386554621848,-1.4058910162003042
19.73655462184874,5.927310924369747,-1.360816079008926
19.638235294117646,5.986554621848739,-1.3116434202546896
19.560504201680672,6.0403361344537805,-1.2624707615004769
19.466806722689075,6.102100840336133,-1.2173958243091083
19.402941176470588,6.1428571428571415,-1.17232088711773
19.335294117647056,6.193277310924369,-1.0862687342978317
19.28613445378151,6.234453781512604,-1.004314303040806
19.29159663865546,6.2747899159663865,-0.9059689855323521
19.222268907563024,6.368487394957983,-0.8281122758381702
19.115546218487392,6.515546218487394,-0.7297669583297307
18.999159663865544,6.680672268907562,-0.5945421467556055
18.915126050420167,6.805462184873949,-0.4757082214329083
18.8281512605042,6.9264705882352935,-0.3732651823616058
18.755042016806723,7.028151260504202,-0.3240925236073789
18.69411764705882,7.110084033613445,-0.3609720176730407
18.63403361344538,7.198319327731092,-0.3527765745473434
18.593697478991594,7.275210084033613,-0.31999480204452063
18.580252100840333,7.37016806722689,-0.2954084726674096
18.59033613445378,7.469747899159663,-0.23394264922463667
18.58235294117647,7.6121848739495785,-0.18886771203326796
18.584033613445378,7.741176470588235,-0.17247682578184945
18.586974789915963,7.894117647058823,-0.2134540414103695
18.586554621848737,7.996218487394957,-0.24213809235034356
18.569747899159662,8.165126050420168,-0.2995061942302678
18.562605042016806,8.318487394957982,-0.35687429611019206
18.557563025210083,8.405462184873949,-0.41424239799012585
18.555042016806723,8.53235294117647,-0.4798059429957474
18.558403361344535,8.659663865546218,-0.5289786017499839
18.573109243697477,8.77563025210084,-0.6887897427012106
18.598739495798316,8.877310924369747,-0.9428484795980187
18.62394957983193,8.98529411764706,-1.1067573421120989
18.66344537815126,9.172268907563025,-1.246079875249068
18.686134453781513,9.324789915966386,-1.414086459325992
18.710084033613445,9.454201680672268,-1.6927315255999351
18.720588235294116,9.572268907563025,-2.065624187819455
18.738655462184873,9.693697478991595,-2.27051026596205
18.75966386554622,9.799999999999999,-2.4999826734817567
18.774789915966384,9.905882352941175,-2.852386727887028
18.79831932773109,10.018067226890755,-3.315429264489304
18.813865546218484,10.108403361344536,-3.626856103266041
18.842436974789916,10.248319327731092,-3.8768171186000147
18.86176470588235,10.338235294117647,-4.274296110196655
18.88193277310924,10.45126050420168,-4.757827254613189
18.908403361344536,10.568067226890754,-5.102035865892744
18.922268907563023,10.643697478991596,-5.356094602789561
18.947899159663862,10.767226890756302,-5.581469288746424
18.968067226890753,10.865966386554621,-5.831430304080407
18.985294117647058,10.958823529411763,-6.110075370354326
19.004621848739493,11.049999999999999,-6.212518409425633
19.019747899159665,11.147058823529411,-6.273984232868407
19.032773109243696,11.21050420168067,-6.323156891622629
19.0563025210084,11.318067226890756,-6.3723295503768504
19.076470588235292,11.40126050420168,-6.446088538508193
19.09831932773109,11.483193277310924,-6.515749805076664
19.12941176470588,11.557142857142857,-6.564922463830886
19.17016806722689,11.679831932773109,-6.609997401022264
19.2109243697479,11.8281512605042,-6.609997401022264
19.239915966386555,11.949579831932772,-6.59360651477086
19.25378151260504,12.047899159663865,-6.540336134453784
19.274369747899158,12.17016806722689,-6.560824742268042
19.28613445378151,12.248739495798317,-6.532140691328087
19.304621848739494,12.36218487394958,-6.466577146322451
19.32268907563025,12.470588235294118,-6.441990816945331
19.34159663865546,12.561764705882354,-6.433795373819624
19.3609243697479,12.637815126050418,-6.41740448756822
19.387394957983194,12.782352941176471,-6.413306766005356
19.404621848739495,12.836554621848737,-6.405111322879659
19.4281512605042,12.95126050420168,-6.396915879753962
19.442857142857143,13.034033613445375,-6.396915879753962
19.465546218487393,13.126470588235295,-6.392818158191108
19.481512605042017,13.24579831932773,-6.388720436628255
19.498319327731092,13.315126050420165,-6.380524993502558
19.51596638655462,13.423109243697478,-6.3723295503768504
19.523529411764706,13.458823529411763,-6.3723295503768504
19.55,13.59705882352941,-6.396915879753962
19.5563025210084,13.635714285714283,-6.384622715065411
19.575630252100837,13.755882352941175,-6.360036385688281
19.584033613445378,13.802100840336134,-6.339547777874033
19.59747899159664,13.875630252100839,-6.335450056311189
19.61596638655462,13.993697478991596,-6.323156891622629
19.625630252100837,14.026050420168065,-6.323156891622629
19.63781512605042,14.107142857142856,-6.319059170059785
19.657563025210084,14.218067226890755,-6.327254613185482
19.666806722689078,14.286974789915964,-6.323156891622629
19.676890756302516,14.321008403361342,-6.327254613185482
19.69453781512605,14.463025210084034,-6.335450056311189
19.693697478991595,14.53361344537815,-6.34774322099974
19.674789915966386,14.61176470588235,-6.355938664125446
19.65252100840336,14.69033613445378,-6.355938664125446
19.63193277310924,14.835294117647058,-6.3723295503768504
19.621008403361344,15.016806722689074,-6.368231828813998
19.629831932773108,15.128571428571428,-6.376427271939704
19.62773109243697,15.319327731092436,-6.380524993502558
19.589915966386553,15.495798319327731,-6.388720436628255
19.53529411764706,15.664285714285713,-6.405111322879659
19.46428571428571,15.923109243697478,-6.409209044442522
19.447899159663866,16.07436974789916,-6.41740448756822
19.434453781512605,16.226050420168065,-6.425599930693936
19.413865546218485,16.44411764705882,-6.441990816945331
19.384453781512605,16.612605042016806,-6.454283981633881
19.33781512605042,16.7890756302521,-6.466577146322451
19.29033613445378,17.001680672268904,-6.478870311011011
19.297058823529408,17.17773109243697,-6.491163475699553
19.339495798319327,17.305882352941175,-6.491163475699553
19.398739495798317,17.604621848739495,-6.507554361950967
19.418907563025208,17.85798319327731,-6.51165208351382
19.41302521008403,18.047899159663864,-6.5198475266395075
19.43067226890756,18.273949579831932,-6.5362384128909214
19.469327731092434,18.48235294117647,-6.5485315775794914
19.540756302521007,18.760924369747897,-6.5813133500823
19.566806722689073,18.96470588235294,-6.618192844147962
19.569747899159662,19.126050420168067,-6.667365502902183
19.599579831932772,19.100420168067224,-6.720635883219259
19.628991596638656,19.074789915966385,-6.769808541973491
19.579831932773107,19.03361344537815,-6.843567530104824
19.53781512605042,19.07563025210084,-6.913228796673304
19.49579831932773,19.03361344537815,-6.974694620116086
19.45378151260504,19.07563025210084,-7.052551329810273
19.49579831932773,19.243697478991596,-7.122212596378763
19.663865546218485,19.45378151260504,-7.1959715845100956
19.69453781512605,19.42436974789916,-7.2697305726414285
19.957983193277308,19.747899159663863,-7.335294117647055
19.957983193277308,19.83193277310924,-7.404955384215525
19.986974789915966,19.799159663865545,-7.4623234860954835
20.016386554621846,19.76638655462185,-7.5278870311011
20.045378151260504,19.73319327731092,-7.5729619682924785
20.074789915966385,19.700420168067225,-7.6303300701723975
20.103781512605043,19.66764705882353,-7.695893615178034
20.13319327731092,19.634873949579827,-7.76145716018366
20.162184873949577,19.60210084033613,-7.822922983626433
20.19201680672269,19.56890756302521,-7.872095642380664
20.221848739495794,19.53613445378151,-7.933561465823447
20.25252100840336,19.50378151260504,-7.982734124577659
20.28361344537815,19.471008403361346,-8.01961361864333
20.315126050420165,19.4390756302521,-8.027809061769037
20.34705882352941,19.407142857142855,-8.011418175517633
20.379831932773104,19.375630252100837,-7.949952352074842
20.412184873949577,19.34411764705882,-7.888486528632068
20.444957983193277,19.312605042016806,-7.839313869877847
20.477310924369746,19.281512605042014,-7.798336654249331
20.509663865546216,19.249999999999996,-7.749163995495109
20.54243697478991,19.21848739495798,-7.69179589361517
20.57478991596638,19.186974789915965,-7.626232348609544
20.607142857142858,19.155462184873947,-7.5606688036039085
20.639915966386553,19.12394957983193,-7.5033007017239886
20.672268907563023,19.092436974789912,-7.441834878281206
20.704621848739492,19.060924369747898,-7.388564497964141
20.737394957983188,19.02941176470588,-7.339391839209909
20.77016806722689,18.997899159663863,-7.286121458892833
20.802941176470586,18.966806722689075,-7.257437407952878
20.83613445378151,18.935294117647057,-7.2123624707615
20.868907563025207,18.904621848739495,-7.1631898120072774
20.90126050420168,18.873529411764704,-7.1263103179416065
20.933193277310924,18.843277310924368,-7.097626267001642
20.965546218487393,18.81302521008403,-7.064844494498834
20.997899159663863,18.78235294117647,-7.044355886684566
21.03067226890756,18.751680672268908,-7.019769557307464
21.063445378151258,18.721428571428568,-7.003378671056051
21.09579831932773,18.691176470588236,-6.982890063241793
21.128571428571426,18.661344537815125,-6.962401455427526
21.160924369747896,18.631512605042015,-6.941912847613269
21.193697478991595,18.60126050420168,-6.925521961361855
21.226470588235294,18.57142857142857,-6.917326518236167
21.26050420168067,18.54201680672269,-6.892740188859037
21.294957983193278,18.513865546218486,-6.880447024170495
21.330252100840333,18.48655462184874,-6.868153859481935
21.366386554621847,18.46050420168067,-6.8558606947933844
21.402941176470584,18.43613445378151,-6.847665251667678
21.43991596638655,18.413025210084033,-6.8394698085419705
21.477731092436972,18.389915966386553,-6.823078922290557
21.515126050420164,18.3672268907563,-6.81488347916486
21.553781512605042,18.343697478991594,-6.806688036039162
21.59579831932773,18.31596638655462,-6.806688036039162
21.64033613445378,18.285714285714285,-6.794394871350602
21.687815126050417,18.254621848739493,-6.790297149787748
21.738655462184873,18.221008403361346,-6.790297149787748
21.79285714285714,18.18613445378151,-6.786199428224886
21.851260504201676,18.147899159663865,-6.786199428224886
21.912184873949577,18.10798319327731,-6.778003985099188
21.97647058823529,18.06596638655462,-6.778003985099188
22.04411764705882,18.021428571428572,-6.7657108204106375
22.11302521008403,17.97436974789916,-6.716538161656415
22.184453781512605,17.92100840336134,-6.675560946027891
22.261344537815127,17.86344537815126,-6.642779173525082
22.346218487394957,17.7953781512605,-6.642779173525082
22.44159663865546,17.713865546218486,-6.6058996794594105
22.559663865546216,17.61176470588235,-6.491163475699553
22.718067226890756,17.473529411764705,-6.384622715065411
22.93487394957983,17.22394957983193,-6.278081954431251
23.15126050420168,16.974789915966387,-6.192029801611357
23.19327731092437,17.058823529411764,-6.065000433162948
23.15126050420168,17.100840336134453,-5.942068786277392
23.10924369747899,17.142857142857142,-5.839625747206095
23.10924369747899,17.18487394957983,-5.733084986571954
23.10924369747899,17.22689075630252,-5.651130555314904
23.10924369747899,17.22689075630252,-5.55278523780645
23.15126050420168,17.26890756302521,-5.429853590920895
23.19327731092437,17.26890756302521,-5.323312830286753
23.19327731092437,17.26890756302521,-5.192185740275491
23.19327731092437,17.26890756302521,-5.044667764012824
23.19327731092437,17.26890756302521,-4.901247509313001
23.15126050420168,17.310924369747898,-4.798804470241704
23.10924369747899,17.310924369747898,-4.6963614311704065
23.067226890756302,17.352941176470587,-4.63079788616477
23.02521008403361,17.352941176470587,-4.598016113661952
22.98319327731092,17.394957983193276,-4.475084466776407
22.899159663865543,17.521008403361343,-4.434107251147882
22.90798319327731,17.524369747899158,-4.278393831759509
22.945378151260503,17.501680672268908,-4.1513644633111
22.98319327731092,17.478991596638654,-4.024335094862681
22.98319327731092,17.436974789915965,-3.897305726414282
23.02521008403361,17.352941176470587,-3.823546738282949
23.02521008403361,17.26890756302521,-3.737494585463046
23.02521008403361,17.18487394957983,-3.6678333188945755
23.02521008403361,17.100840336134453,-3.610465217014637
23.02521008403361,17.016806722689076,-3.5408039504461475
23.02521008403361,16.974789915966387,-3.454751797626273
23.034453781512603,16.920588235294115,-3.3973836957463344
23.067226890756302,16.890756302521005,-3.319526986052148
23.118067226890755,16.836974789915967,-3.2375725547951077
23.15126050420168,16.806722689075627,-3.1761067313523252
23.16050420168067,16.794957983193278,-3.1310317941609664
23.19327731092437,16.76470588235294,-3.0736636922810274
23.20294117647059,16.75252100840336,-3.0162955904011084
23.235294117647058,16.72268907563025,-2.97122065320973
23.28655462184874,16.66890756302521,-2.926145716018361
23.319327731092436,16.63865546218487,-2.8933639435155527
23.319327731092436,16.596638655462183,-2.8482890063241744
23.371008403361344,16.54327731092437,-2.827800398509917
23.403361344537814,16.512605042016805,-2.799116347569962
23.413025210084033,16.500840336134452,-2.7827254613185577
23.445378151260503,16.470588235294116,-2.745845967252877
23.49705882352941,16.4172268907563,-2.725357359438619
23.52941176470588,16.386554621848738,-2.7089664731872056
23.580672268907563,16.333613445378152,-2.696673308498664
23.61344537815126,16.30252100840336,-2.6925755869358015
23.66470588235294,16.24957983193277,-2.6802824222472506
23.697478991596636,16.218487394957982,-2.6556960928701296
23.715966386554623,16.155462184873947,-2.651598371307286
23.74873949579832,16.12394957983193,-2.6393052066187255
23.781512605042014,16.092436974789916,-2.6311097634930283
23.792436974789915,16.071008403361343,-2.6393052066187255
23.82521008403361,16.039495798319326,-2.6106211556787517
23.85756302521008,16.00798319327731,-2.5860348263016597
23.889915966386553,15.976470588235292,-2.618816598804468
23.922689075630252,15.944957983193277,-2.5655462184873925
23.955042016806722,15.913865546218487,-2.561448496924539
23.987815126050418,15.88235294117647,-2.6106211556787517
24.020168067226887,15.850840336134452,-2.5532530537988416
24.05252100840336,15.819327731092436,-2.5122758381703263
24.085294117647056,15.787815126050418,-2.491787230356059
24.11764705882353,15.756302521008402,-2.4467122931646808
24.11764705882353,15.672268907563025,-2.360660140344797
24.07563025210084,15.630252100840336,-2.3647578619076506
24.033613445378148,15.546218487394956,-2.377051026596201
23.99159663865546,15.504201680672267,-2.3647578619076506
23.99159663865546,15.42016806722689,-2.35246469721909
23.94957983193277,15.3781512605042,-2.3360738109676764
23.927310924369745,15.365126050420166,-2.3155852031534185
23.9563025210084,15.33235294117647,-2.3032920384648774
23.985714285714284,15.299579831932771,-2.282803430650601
24.01470588235294,15.266806722689076,-2.27051026596205
24.01596638655462,15.205462184873948,-2.2623148228363528
24.017647058823528,15.152941176470586,-2.254119379710646
24.007563025210082,15.113445378151258,-2.2459239365849486
24.00252100840336,15.07689075630252,-2.2459239365849486
24.018067226890754,14.996218487394957,-2.250021658147802
24.03109243697479,14.936974789915965,-2.254119379710646
24.051260504201675,14.87142857142857,-2.266412544399206
24.06554621848739,14.819327731092436,-2.2254353287706814
24.06596638655462,14.711344537815124,-2.184458113142166
24.021428571428572,14.584033613445378,-2.143480897513651
23.962184873949575,14.518067226890754,-2.102503681885126
23.900840336134454,14.438235294117646,-2.061526466256601
23.839495798319327,14.357983193277311,-2.0205492506280858
23.7781512605042,14.277731092436973,-1.9795720349995707
23.716806722689075,14.197899159663866,-1.9344970978081923
23.655462184873947,14.117647058823529,-1.893519882179677
23.562184873949576,14.028571428571427,-1.8525426665511522
23.49579831932773,13.94705882352941,-1.8115654509226369
23.428991596638653,13.865126050420168,-1.7705882352941218
23.362605042016803,13.783613445378151,-1.729611019665597
23.247478991596637,13.602521008403361,-1.688633804037072
23.198739495798318,13.524369747899158,-1.6476565884085568
23.15084033613445,13.448739495798318,-1.5738976002772236
23.11218487394958,13.37689075630252,-1.5083340552715971
24.35084033613445,14.947899159663864,-1.4468682318288149
24.352100840336135,15.127731092436974,-1.377206965260335
24.339075630252097,15.263865546218485,-1.3034479771289922
24.331512605042015,15.41050420168067,-1.2542753183747748
24.327731092436974,15.488235294117645,-1.2010049380576993
24.32268907563025,15.619747899159663,-1.1436368361777656
24.313445378151258,15.734453781512604,-1.0944641774235482
24.30798319327731,15.842436974789916,-1.06168240492073
24.31512605042017,15.95,-1.004314303040806
24.319327731092432,16.076050420168066,-0.9592393658494276
24.3281512605042,16.174369747899156,-0.9141644286580685
24.33361344537815,16.290756302521007,-0.864991769903832
24.33235294117647,16.358403361344536,-0.8158191111496147
24.34159663865546,16.499999999999996,-0.762548730832539
24.350420168067224,16.630672268907563,-0.7051806289526052
24.365126050420166,16.78529411764706,-0.6478125270726905
24.37100840336134,16.872268907563022,-0.5658580958156457
24.37100840336134,16.984453781512606,-0.4839036645586056
24.349159663865542,16.99957983193277,-0.40604695486441894
24.32016806722689,17.04705882352941,-0.34048340985878783
24.302941176470586,17.066386554621847,-0.2831153079788588
24.311344537815124,17.136554621848738,-0.24213809235034356
24.36050420168067,17.285714285714285,-0.2175517629732277
24.41176470588235,17.5063025210084,-0.18886771203326796
24.457563025210085,17.80672268907563,-0.07413150827340993
24.46008403361344,18.052941176470586,0.007822922983630158
24.454621848739492,18.106302521008402,0.10207051892922579
24.45084033613445,18.211764705882352,0.14304773455774106
24.432773109243694,18.343277310924368,0.23729533050333668
24.429831932773105,18.442436974789914,0.3315429264489323
24.434873949579828,18.54831932773109,0.4134973577059676
24.436974789915965,18.561344537815124,0.47496318114875485
24.440336134453776,18.678571428571427,0.565113055531497
24.457142857142856,18.810504201680672,0.6917326518236129
24.485294117647058,19.08739495798319,0.8810473880273758
24.494537815126048,19.423109243697475,1.0285653642900519
24.477731092436976,19.718067226890753,1.1109295677033706
24.45504201680672,19.879411764705882,1.199440353460974
24.424369747899156,20.023949579831932,1.259267088278604
24.392436974789913,20.14453781512605,1.301883392532267
24.323109243697477,20.22563025210084,1.370725114788185
24.228151260504198,20.267647058823528,1.4346495711686726
24.16050420168067,20.265546218487394,1.52971671142684
24.112605042016803,20.295798319327726,1.6100320540587416
24.054201680672268,20.366806722689073,1.6776444598457994
24.004201680672264,20.433613445378153,1.7833656761673788
23.95,20.513025210084034,1.9075266395217894
23.900420168067228,20.579411764705878,1.8325383349215962
23.862605042016803,20.645378151260502,1.7821363596985191
23.878151260504197,20.58361344537815,1.712884865286318
23.89579831932773,20.50294117647059,1.6112613705275967
23.94957983193277,20.462184873949578,1.489968812267175
23.99159663865546,20.504201680672267,1.349826734817639
24.11764705882353,20.504201680672267,1.1945230875855444
24.201680672268907,20.462184873949578,1.030614225071469
24.243697478991596,20.3781512605042,0.8658858182448219
24.285714285714285,20.294117647058822,0.7167287533570074
24.327731092436974,20.126050420168067,0.5364290045915278
24.30882352941176,19.97689075630252,0.32334748332322544
24.289495798319326,19.8281512605042,0.07748418955210994
24.270588235294117,19.678991596638653,-0.17247682578184945
24.251260504201678,19.530252100840332,-0.4224378411158327
24.23235294117647,19.381092436974786,-0.6150307545698679
24.21302521008403,19.23235294117647,-0.8486008836524278
24.194117647058825,19.083193277310922,-1.0739755696092856
24.174789915966386,18.9344537815126,-1.340327471194654
24.155882352941173,18.785294117647055,-1.5902884865286373
24.136554621848738,18.636554621848738,-1.8238586156111973
24.11764705882353,18.48739495798319,-2.032842415316646
24.159663865546218,18.319327731092436,-2.2254353287706814
24.45378151260504,18.235294117647058,-2.401637355973322
24.45378151260504,18.361344537815125,-2.5655462184873925
24.49579831932773,18.52941176470588,-2.721259637875766
24.369747899159663,18.48739495798319,-2.8687776141384322
24.369747899159663,18.48739495798319,-2.9958069825868505
24.336554621848737,18.49033613445378,-3.1228363510352595
24.354201680672265,18.409663865546214,-3.2170839469808503
24.371428571428567,18.32941176470588,-3.3359178723035616
24.38067226890756,18.45252100840336,-3.4260677466863085
24.373109243697478,18.561344537815124,-3.499826734817632
24.357563025210084,18.66764705882353,-3.5653902798232684
24.344957983193275,18.78487394957983,-3.6883219267088236
24.329411764705878,18.803361344537812,-3.7702763579658636
24.339495798319323,18.96596638655462,-3.8481330676600503
24.33865546218487,18.989495798319325,-4.020237373299828
24.411344537815125,19.30126050420168,-4.130875855496842
24.426050420168067,19.59873949579832,-4.221025729879579
24.49579831932773,19.663865546218485,-4.319371047388024
24.49579831932773,19.705882352941174,-4.417716364896478
24.473529411764705,19.763865546218486,-4.499670796153508
24.45084033613445,19.82142857142857,-4.585722948973402
24.428571428571427,19.879411764705882,-4.659481937104735
24.369747899159663,19.957983193277308,-4.729143203673224
24.327731092436974,19.957983193277308,-4.798804470241704
24.285714285714285,20.0,-4.835683964307356
24.201680672268907,20.0,-4.856172572121624
24.201680672268907,20.0,-4.888954344624451
24.11764705882353,20.0,-4.917638395564405
