X,Y,Z
505.91999999999996,96.13,132.8504948453608
506.05999999999995,96.59,133.31861855670104
506.99,96.13,134.18659793814436
508.15,95.47999999999999,134.39140206185573
508.33000000000004,95.66999999999999,134.88878350515472
507.74,96.08000000000001,135.21061855670098
507.97,96.25,134.74249484536085
507.62,96.68,135.29839175257734
507.77,97.21000000000001,136.78078350515466
507.39,98.16,139.1116494845361
507.78,98.03,141.8228659793815
505.9,99.30000000000001,144.21224742268043
507.47,98.22999999999999,146.07498969072174
507.37,98.63,146.96247422680415
507.63,98.49000000000001,147.57688659793814
508.89,97.82,148.36684536082475
508.08000000000004,99.12,149.0885360824742
508.25,98.9,149.63468041237115
508.91999999999996,98.6,151.14632989690722
508.52,99.18,152.66773195876294
508.70000000000005,99.58000000000001,154.18913402061855
508.33000000000004,100.55000000000001,155.70078350515462
506.78,102.38,157.22218556701034
504.70000000000005,104.62,158.74358762886595
503.37,105.66,160.60632989690725
503.28,106.28,162.3422886597939
503.45000000000005,105.31,163.3663092783505
505.63,103.35,163.41507216494847
506.65999999999997,102.72,164.67315463917532
506.96000000000004,103.22999999999999,165.77519587628865
506.12,104.99000000000001,167.43313402061858
505.05999999999995,106.86000000000001,168.7984948453609
504.16999999999996,108.55000000000001,170.74901030927833
501.89,111.72,173.07012371134022
501.77,112.72999999999999,174.8158350515464
502.61,110.71000000000001,175.59604123711347
503.04999999999995,108.94,175.72282474226813
503.11,107.30000000000001,176.36649484536088
502.45000000000005,102.19,177.49779381443295
501.87,100.88999999999999,178.53156701030935
501.55999999999995,99.63999999999999,180.25777319587633
501.12,99.25,181.30129896907215
500.48,99.19,182.21804123711343
499.37,99.0,183.3103298969072
498.09000000000003,98.78,183.51513402061858
496.16999999999996,98.03999999999999,184.3050927835052
494.07000000000005,96.77000000000001,185.20232989690714
492.85,96.07,186.19709278350524
491.03999999999996,94.56,187.8452783505155
488.80999999999995,92.50999999999999,188.60597938144326
486.19000000000005,90.5,189.4934639175258
484.72,90.27000000000001,189.67876288659795
483.88,90.53999999999999,189.75678350515466
483.62,91.13999999999999,190.67352577319582
481.75,90.96000000000001,191.85358762886597
479.95000000000005,90.63,193.5115257731959
478.46000000000004,90.31,195.19872164948447
475.65999999999997,89.32,196.1447216494845
474.24,89.06,196.50556701030928
471.70000000000005,88.16,196.29101030927836
469.07000000000005,87.65,195.09144329896912
467.69,88.12,193.93088659793818
466.28,88.75999999999999,194.63307216494854
464.86,89.33000000000001,196.29101030927836
462.47,89.43,199.28505154639174
459.27,89.21000000000001,201.36235051546396
456.81,89.09,201.60616494845362
452.87,88.61000000000001,201.74270103092783
450.56,88.68,201.4111134020618
449.42,89.30000000000001,199.93847422680415
447.89,89.88999999999999,200.47486597938143
447.15,90.36000000000001,203.254350515464
443.74,90.50999999999999,206.17037113402057
440.84,90.43,206.31665979381444
437.33,90.0,205.95581443298977
434.7,89.47999999999999,205.81927835051556
431.24,89.19999999999999,204.60995876288666
428.87,89.43,203.73222680412368
428.24,89.71000000000001,205.60472164948453
423.4,89.49000000000001,207.52597938144334
418.76,88.77000000000001,207.0773608247423
415.12,88.00999999999999,206.91156701030934
410.57,87.86000000000001,206.74577319587627
409.29,88.74000000000001,206.5799793814433
405.83,88.97,206.41418556701024
401.14,88.72999999999999,206.23863917525773
396.53,88.16,206.07284536082477
391.29,87.41999999999999,205.9070515463917
388.66,87.41,205.74125773195874
386.48,87.30000000000001,205.02931958762883
383.09,87.1,203.67371134020618
377.73,86.78,202.78622680412377
373.55,86.03,202.38637113402058
369.66,85.25999999999999,201.8304742268042
365.31,84.62,201.72319587628863
362.62,84.69,201.70369072164954
361.39,84.63999999999999,200.03599999999994
356.13,84.35,198.43657731958763
350.88,83.59,198.1049896907216
346.77,82.75999999999999,196.92492783505156
342.32,82.12,196.58358762886598
338.58,81.91999999999999,196.71037113402065
337.38,81.86000000000001,195.5693195876289
332.27,81.52000000000001,193.22870103092782
326.68,80.94,192.56552577319587
322.42,80.02,191.67804123711346
317.79,79.29,191.44397938144334
314.07,79.47,191.69754639175267
312.16,79.61,190.0883711340207
305.56,79.65,188.43043298969076
299.78,79.19,187.91354639175267
294.79,78.64,187.1333402061855
289.88,78.88,186.99680412371129
287.88,79.13,185.30960824742272
280.82,79.4,183.54439175257733
275.93,79.27,183.46637113402062
271.66,78.94,180.98921649484544
266.47,78.89,181.15501030927828
263.53,79.37,179.8481649484537
257.5,79.89,175.69356701030927
253.38,80.17,174.8548453608248
248.74,80.11,172.7580412371134
244.16000000000003,80.21,170.44668041237105
240.76999999999998,80.5,171.63649484536086
237.43,81.06,167.39412371134017
231.87,81.50999999999999,163.51259793814438
227.95,81.62,162.75189690721652
223.51,81.24000000000001,159.57255670103098
218.01999999999998,81.0,158.86061855670096
214.74,81.63999999999999,157.69030927835058
212.14,82.08000000000001,151.20484536082483
207.15,82.11000000000001,147.93773195876292
203.4,81.93,145.99696907216503
198.52,81.38,144.72913402061852
195.19,81.63999999999999,145.8799381443299
193.83,82.22999999999999,141.44251546391763
189.08,82.63,133.77698969072173
184.29,82.5,131.41686597938144
180.86,82.00999999999999,129.14451546391763
176.11,81.16999999999999,128.9884742268041
174.27,81.63999999999999,127.09647422680416
171.34,81.85,120.11362886597942
166.07,81.71000000000001,116.03705154639181
161.54,81.07,113.3453402061856
158.32,80.48,111.49235051546395
153.75,79.28,111.87270103092783
150.51,78.91,111.36556701030929
147.67,78.54,110.94620618556701
146.21,78.46,110.37080412371142
143.88,78.08,108.63484536082467
141.0,77.65,106.49903092783507
137.49,76.96,104.10964948453602
133.35,76.05,100.94006185567014
130.78,75.48,99.87703092783511
128.25,75.16,99.57470103092783
126.25,74.81,99.21385567010304
123.35,74.09,99.1845979381444
121.13999999999999,73.68,99.92579381443306
119.63999999999999,73.5,98.37513402061859
117.58000000000001,73.34,97.2243298969073
117.44,73.74,97.14630927835049
117.43,74.05,96.6099175257732
115.28999999999999,73.67,97.11705154639174
113.84,73.66,96.33684536082478
111.12,73.11,95.61515463917533
108.78,72.58,95.46886597938146
107.21000000000001,72.33,94.5911340206186
106.57,72.27,94.0742474226804
105.96000000000001,72.36,93.82068041237119
104.78,72.3,93.2062680412372
104.28999999999999,72.6,92.71863917525775
104.94999999999999,73.14,92.19200000000012
104.96000000000001,73.81,92.39680412371138
104.44,74.16,91.52882474226806
105.34,74.77,90.66084536082474
102.78999999999999,74.81,89.79286597938153
100.18,74.65,88.93463917525776
97.16,74.58,88.06665979381444
93.72,74.07,87.19868041237123
93.15,74.71,86.34045360824757
95.00999999999999,75.72,85.47247422680402
93.27000000000001,76.1,84.60449484536082
89.80000000000001,76.9,83.73651546391761
85.61000000000001,77.58,82.87828865979384
81.88,77.72,82.0103092783504
81.87,80.05,81.50317525773198
71.0,68.77,80.66445360824741
71.12,71.28,79.82573195876284
71.22,73.78,78.99676288659805
70.0,76.0,78.15804123711337
69.59,73.43,77.3193195876288
59.730000000000004,79.44,76.48059793814446
55.647000000000006,83.85,76.83169072164958
54.653999999999996,85.30000000000001,76.83169072164958
54.741,85.94999999999999,77.02674226804118
54.035,88.12,73.26224742268039
51.967,91.02000000000001,69.50750515463915
50.614000000000004,92.34,67.4594639175258
49.120000000000005,93.5,66.747525773196
46.745000000000005,95.5,67.19614432989681
45.736999999999995,95.78,67.596
44.363,97.61000000000001,65.03107216494845
44.818,97.25,62.26134020618565
44.587999999999994,98.66,59.228288659793975
42.209999999999994,102.94999999999999,58.038474226804055
41.967,105.62,55.60032989690717
41.319,106.58000000000001,56.13672164948457
41.641999999999996,106.49000000000001,55.60032989690717
43.031000000000006,107.03,52.85010309278357
42.105999999999995,109.4,50.850824742267946
38.67100000000001,130.24,50.52898969072157
38.629999999999995,118.28999999999999,50.13888659793838
38.605999999999995,121.03999999999999,49.63175257731962
38.415000000000006,124.91999999999999,45.135814432989605
37.842,125.65,43.52663917525763
38.718,125.24000000000001,43.60465979381445
39.446,127.34,42.912226804123634
39.67400000000001,130.32,42.171030927835204
39.80500000000001,135.02,41.215278350515405
40.391999999999996,141.09,39.450061855670015
40.641999999999996,141.97,37.68484536082485
40.789,142.87,36.04641237113401
40.873999999999995,144.97,34.25193814432998
41.288,148.58,32.63301030927835
41.79600000000001,150.06,30.906804123711368
42.193,153.02,28.917278350515403
42.336,155.33,26.557154639175224
42.370000000000005,157.12,24.518865979381417
42.431,160.09,22.753649484536027
42.897999999999996,162.66,20.20822680412357
43.56399999999999,165.51,17.692061855669976
43.584,166.97,14.541979381443412
43.575,169.4,11.986804123711408
43.422,170.59,9.45113402061861
43.455,176.88,6.720412371133989
44.045,177.97,3.892164948453569
44.480999999999995,178.93,1.2589690721649731
44.293000000000006,182.6,-2.0569072164947784
67.0,196.0,-4.495051546391778
67.0,199.0,-7.2257731958764
66.0,202.0,-10.834226804123773
66.0,204.0,-13.564948453608167
66.0,206.0,-16.58824742268041
65.0,208.0,-19.904123711340162
64.0,211.0,-22.537319587628758
63.0,214.0,-25.26804123711338
63.0,216.0,-28.291340206185623
62.81999999999999,218.51,-31.022061855670017
63.36,221.39,-33.26515463917519
63.91,224.26,-35.50824742268037
64.45,227.13,-37.65381443298952
65.0,230.0,-40.091958762886634
68.39,233.12,-42.43257731958761
69.0,236.0,-44.57814432989676
71.0,239.0,-46.62618556701045
73.0,242.0,-48.57670103092801
75.0,244.0,-50.2346391752576
77.0,247.0,-52.380206185566976
78.0,249.0,-53.94061855670111
80.0,252.0,-55.69608247422684
81.12,254.41000000000003,-57.158969072165064
81.06,256.7,-58.71938144329897
81.0,259.0,-60.182268041236966
82.0,261.0,-61.547628865979505
84.0,263.0,-62.815463917525676
88.0,265.0,-64.18082474226821
92.0,265.0,-65.64371134020621
95.0,265.0,-67.20412371133989
96.0,266.0,-68.47195876288629
97.0,268.0,-70.03237113402088
101.0,266.0,-71.39773195876273
103.0,265.0,-72.66556701030913
103.0,265.0,-74.03092783505144
103.0,266.0,-75.29876288659784
103.0,267.0,-76.56659793814424
103.0,267.0,-77.93195876288655
103.24000000000001,267.82,-79.39484536082477
103.43,269.86,-80.66268041237117
103.62,271.91,-81.93051546391712
103.81,273.95,-83.29587628865966
104.0,276.0,-84.36865979381423
105.0,278.0,-85.53896907216495
107.0,279.0,-86.80680412371112
108.0,280.0,-87.97711340206183
109.0,281.0,-89.14742268041232
110.0,283.0,-90.3177319587628
111.0,284.0,-91.48804123711352
113.0,285.0,-92.5608247422681
113.86000000000001,285.74,-93.6336082474229
114.13,287.73,-94.60886597938111
114.4,289.71,-95.77917525773182
114.77000000000001,290.12,-96.94948453608231
116.19,290.74,-98.02226804123711
118.21000000000001,291.95,-98.99752577319578
119.5,292.99,-100.2653608247424
120.49000000000001,294.25,-101.24061855670107
122.0,295.95,-102.31340206185564
122.58000000000001,296.26,-103.38618556701022
124.25,297.11,-104.36144329896888
125.4,298.06,-105.5317525773196
126.36000000000001,299.22,-106.21443298969075
128.13,300.21,-107.0921649484535
129.16,300.0,-108.45752577319581
128.44,298.99,-109.53030927835061
130.27,299.47,-110.8956701030927
133.93,300.66,-112.1635051546391
137.88,302.1,-113.91896907216505
140.53,303.02,-115.08927835051509
141.15,303.12,-116.64969072164945
142.04,303.16,-118.79525773195883
142.26,302.86,-121.23340206185571
145.07,302.01,-123.08639175257736
149.08,300.78,-125.32948453608242
153.79,299.57,-126.40226804123722
157.43,298.65,-127.96268041237113
161.1,297.55,-131.96123711340192
163.1,296.37,-133.22907216494832
165.98,294.34,-134.69195876288632
169.48,291.68,-135.76474226804112
172.88,289.14,-136.3498969072166
176.03,286.86,-137.52020618556685
178.61,285.04,-139.66577319587623
181.32,283.6,-142.20144329896902
183.51,282.05,-144.93216494845365
186.35,279.2,-146.8826804123712
187.89,276.91,-148.24804123711328
189.39,274.42,-149.22329896907195
191.56,271.59,-150.3936082474229
194.18,268.87,-151.75896907216497
195.93,267.52,-153.41690721649502
198.34,265.21,-155.1723711340203
200.21,263.2,-157.4154639175258
200.77,261.86,-159.56103092783496
201.74,259.5,-161.90164948453594
201.88,257.92,-163.36453608247416
202.18,255.77999999999997,-164.6323711340208
202.4,252.64999999999998,-165.80268041237105
202.65,250.0,-167.26556701030927
203.61,245.26,-168.9235051546391
204.46,241.41000000000003,-170.58144329896913
204.92,239.92000000000002,-172.62948453608237
204.53,238.36,-174.0923711340206
203.99,238.11,-175.84783505154655
203.52,236.76999999999998,-177.31072164948432
202.89,234.43,-178.48103092783504
201.22,230.42000000000002,-180.3340206185569
199.78,227.91000000000003,-182.0894845360824
197.8,224.94,-184.1375257731961
195.83,221.83999999999997,-185.8929896907216
194.85,219.7,-187.4534020618555
193.79,217.04000000000002,-189.20886597938124
192.86,215.64999999999998,-190.6717525773197
191.6,214.07,-192.3296907216495
190.11,212.26,-193.7925773195875
189.14,211.07,-195.15793814432982
187.58,209.52999999999997,-196.71835051546395
186.77,209.02999999999997,-198.2787628865981
185.71,208.38,-200.52185567010315
183.34,205.93,-202.08226804123706
182.11,204.48,-203.1550515463921
181.23,203.2,-203.74020618556688
180.01,201.9,-204.52041237113394
178.15,200.23,-205.10556701030941
176.93,199.61,-205.69072164948443
175.32,198.24,-205.88577319587648
174.01,196.88,-206.4709278350515
172.96,195.82,-206.86103092783515
171.99,195.14,-207.34865979381448
171.77,195.41,-207.64123711340198
171.1,194.8,-207.7387628865979
168.68,192.37,-207.64123711340198
166.93,190.45,-207.9338144329895
166.22,189.58,-207.64123711340198
165.63,188.36,-207.5437113402063
164.78,187.08,-206.86103092783515
162.89,184.61,-206.4709278350515
161.52,183.03,-206.178350515464
161.44,182.53,-206.178350515464
160.75,180.86,-205.98329896907217
159.58,178.96,-205.98329896907217
158.67,177.78,-205.88577319587648
157.77,176.88,-205.88577319587648
157.26,175.93,-205.59319587628875
156.46,174.1,-205.59319587628875
156.3,173.13,-205.2030927835051
155.64,171.73,-205.00804123711328
154.23,169.74,-205.10556701030941
153.48,168.67,-205.4956701030926
153.08,168.08,-205.2030927835051
152.15,166.65,-205.10556701030941
151.35,165.42,-205.2030927835051
151.14,164.69,-205.2030927835051
150.76,163.65,-205.300618556701
150.58,162.99,-205.300618556701
149.6,161.62,-205.300618556701
148.75,160.77,-205.39814432989692
147.94,159.64,-205.39814432989692
147.9,158.7,-205.39814432989692
147.9,157.44,-205.4956701030926
147.32,156.63,-205.4956701030926
146.08,155.33,-205.300618556701
145.7,154.77,-205.00804123711328
145.29,153.94,-204.71546391752577
145.0,152.78,-204.4228865979385
144.47,151.78,-204.1303092783503
143.53,150.37,-203.8377319587628
143.36,150.02,-203.54515463917528
143.13,149.45,-203.74020618556688
142.94,148.56,-203.74020618556688
142.28,147.29,-204.71546391752577
141.58,146.64,-204.71546391752577
141.19,146.75,-205.69072164948443
141.21,147.17,-205.69072164948443
141.29,147.27,-206.6659793814431
141.24,147.15,-206.6659793814431
140.55,146.31,-207.64123711340198
139.81,145.83,-207.34865979381448
138.88,144.67,-207.64123711340198
138.78,144.62,-207.34865979381448
137.65,143.42,-207.64123711340198
137.03,142.74,-207.34865979381448
137.43,143.32,-207.64123711340198
136.63,142.27,-207.64123711340198
135.77,141.51,-207.64123711340198
134.88,140.48,-207.64123711340198
134.54,140.1,-207.64123711340198
134.21,139.71,-207.64123711340198
133.88,139.32,-207.64123711340198
133.55,138.93,-207.64123711340198
133.22,138.54,-207.64123711340198
132.89,138.16,-207.64123711340198
132.55,137.77,-207.64123711340198
132.22,137.38,-207.64123711340198
131.89,136.99,-206.6659793814431
131.56,136.61,-206.27587628865967
131.23,136.22,-205.88577319587648
130.9,135.83,-205.4956701030926
130.56,135.44,-205.10556701030941
130.23,135.05,-204.71546391752577
129.9,134.67,-204.3253608247419
129.57,134.28,-203.9352577319587
129.24,133.89,-203.54515463917528
128.9,133.5,-203.1550515463921
129.87,133.92,-202.7649484536082
130.58,134.57,-202.37484536082457
130.53,134.34,-201.98474226804115
129.34,133.13,-201.5946391752575
127.94,132.05,-201.2045360824743
126.53999999999999,130.97,-200.81443298969089
125.15,129.89,-200.424329896907
123.75,128.82,-200.81443298969089
124.43,129.03,-200.424329896907
124.28999999999999,129.28,-200.03422680412382
124.21000000000001,129.58,-199.5465979381445
125.11000000000001,130.7,-199.15649484536084
124.63999999999999,131.27,-198.76639175257742
123.43,131.08,-198.37628865979377
121.44999999999999,130.49,-197.88865979381444
119.91999999999999,130.05,-197.4985567010308
117.77000000000001,129.43,-197.88865979381444
116.49000000000001,129.29,-197.4985567010308
114.85,129.39,-196.91340206185555
114.93,129.76,-196.5232989690719
113.66999999999999,130.02,-196.03567010309257
112.75999999999999,130.72,-195.54804123711324
112.47999999999999,131.43,-195.15793814432982
111.34,131.79,-194.6703092783505
110.16,131.9,-194.28020618556684
107.02000000000001,131.86,-193.7925773195875
106.13,132.25,-193.30494845360818
106.0,132.95,-192.91484536082476
104.22999999999999,133.37,-193.0123711340209
103.0,133.6,-192.03711340206178
100.81,134.05,-191.0618556701031
101.02000000000001,134.65,-190.08659793814422
100.19,135.77,-190.08659793814422
100.1,136.6,-190.08659793814422
97.49000000000001,137.69,-189.11134020618556
95.08000000000001,138.41,-188.1360824742269
93.35,139.1,-187.160824742268
91.77000000000001,139.94,-186.18556701030911
91.02000000000001,140.71,-185.21030927835045
88.75999999999999,142.02,-184.2350515463918
87.66999999999999,142.76,-185.21030927835045
86.75999999999999,143.61,-186.18556701030911
85.41,144.62,-187.160824742268
84.12,145.43,-188.1360824742269
82.74,146.38,-193.9876288659791
80.68,147.44,-194.96288659793822
78.59,148.79,-194.96288659793822
76.88,149.92,-194.96288659793822
75.61,150.95,-195.9381443298969
74.02,151.79,-195.9381443298969
72.59,152.4,-196.91340206185555
71.67,152.92,-197.88865979381444
70.48,153.89,-197.88865979381444
70.96,154.06,-197.88865979381444
70.22,154.74,-197.88865979381444
68.91,156.06,-197.88865979381444
67.36,157.63,-197.88865979381444
65.96,158.84,-197.88865979381444
63.709999999999994,160.86,-197.88865979381444
62.25,161.89,-197.88865979381444
61.53,162.23,-197.88865979381444
60.959999999999994,162.68,-197.88865979381444
59.489999999999995,164.26,-197.88865979381444
58.83,165.19,-197.88865979381444
58.14,165.88,-197.88865979381444
57.0,167.21,-197.88865979381444
56.0,168.07,-197.88865979381444
55.432,168.58,-197.88865979381444
54.659000000000006,169.52,-197.88865979381444
54.586,169.65,-197.88865979381444
53.721000000000004,170.94,-196.91340206185555
52.909000000000006,171.95,-194.96288659793822
52.19799999999999,172.59,-183.2597938144329
51.43600000000001,173.27,-176.43298969072157
50.897000000000006,173.86,-176.43298969072157
50.113,174.85,-177.40824742268046
48.952,176.38,-178.38350515463912
48.57299999999999,176.62,-128.6453608247425
48.059,177.11,-128.6453608247425
47.41,177.95,-129.62061855670095
47.369,178.28,-130.59587628865984
47.226,180.1,-131.5711340206185
47.175,181.03,-132.5463917525774
46.699,183.34,-133.52164948453606
46.343,185.25,-133.52164948453606
45.943,187.65,-134.49690721649472
45.422,190.71,-135.4721649484536
45.04900000000001,192.26,-136.4474226804125
44.658,194.28,-136.4474226804125
44.504999999999995,196.6,-136.4474226804125
44.849000000000004,198.43,-136.4474226804125
45.275000000000006,200.28,-136.4474226804125
45.714,202.11,-136.4474226804125
45.979,203.99,-136.4474226804125
46.03,205.47,-136.4474226804125
46.06100000000001,207.62,-136.4474226804125
46.090999999999994,208.76,-137.42268041237116
46.066,210.45999999999998,-136.4474226804125
46.262,211.85000000000002,-137.42268041237116
46.510999999999996,213.24,-137.42268041237116
46.459999999999994,214.88,-137.42268041237116
47.004999999999995,217.37,-137.42268041237116
47.188,217.32999999999998,-137.42268041237116
47.397999999999996,218.76,-137.42268041237116
47.417,220.07999999999998,-137.42268041237116
47.525999999999996,221.27999999999997,-137.42268041237116
47.702,224.29000000000002,-137.42268041237116
47.801,224.99,-138.39793814432983
48.071,224.91000000000003,-138.39793814432983
48.176,226.73000000000002,-138.39793814432983
48.173,227.51999999999998,-138.39793814432983
48.286,228.07,-138.39793814432983
48.428,229.87,-139.37319587628872
48.629999999999995,231.47000000000003,-140.34845360824738
48.613,230.74,-140.34845360824738
48.955,232.37,-140.34845360824738
49.105999999999995,234.13,-141.32371134020605
49.135000000000005,234.10000000000002,-142.29896907216494
49.230000000000004,234.76,-142.29896907216494
48.97,234.72000000000003,-143.2742268041236
49.102000000000004,236.45999999999998,-144.2494845360825
49.009,237.12,-144.2494845360825
49.071,237.38,-145.22474226804115
49.116,238.83999999999997,-145.22474226804115
49.033,239.22000000000003,-146.20000000000005
48.932,240.22000000000003,-146.20000000000005
48.852000000000004,240.51,-147.1752577319587
49.233000000000004,243.08999999999997,-147.1752577319587
49.31699999999999,245.05,-147.1752577319587
49.337,245.45,-147.07773195876302
49.658,246.88,-146.68762886597938
49.652,246.95999999999998,-146.20000000000005
49.732,248.95999999999998,-146.20000000000005
49.79600000000001,249.64999999999998,-146.20000000000005
49.578,250.32,-146.20000000000005
49.062,251.67000000000002,-146.20000000000005
48.95,252.13,-146.20000000000005
48.959999999999994,254.51999999999998,-146.1024742268039
49.298,256.87,-145.6148453608248
49.402,257.41,-145.22474226804115
49.605999999999995,260.17,-145.22474226804115
49.528999999999996,259.83,-144.2494845360825
49.559,261.48,-144.2494845360825
49.477999999999994,261.81,-144.2494845360825
49.254000000000005,263.34,-144.2494845360825
48.94,265.05,-144.2494845360825
48.778999999999996,266.29,-144.2494845360825
48.215999999999994,268.87,-144.2494845360825
48.212999999999994,270.87,-145.0296907216491
48.355000000000004,272.28,-144.6395876288659
48.45099999999999,274.43,-144.2494845360825
48.349000000000004,275.86,-143.66432989690725
48.0,277.02,-143.2742268041236
47.480000000000004,278.64,-143.66432989690725
46.846999999999994,281.72,-143.2742268041236
46.56699999999999,282.63,-143.66432989690725
46.206999999999994,286.96,-143.2742268041236
46.123999999999995,288.65,-143.66432989690725
46.0,290.08,-143.2742268041236
45.925,291.9,-143.66432989690725
45.319,293.39,-143.2742268041236
44.964,293.52,-143.76185567010316
44.254999999999995,295.57,-143.3717525773195
43.393,298.74,-142.9816494845361
42.879999999999995,301.54,-142.68907216494858
42.769999999999996,300.95,-142.29896907216494
42.268,302.48,-143.2742268041236
41.81100000000001,303.49,-143.5668041237111
41.82899999999999,303.47,-143.2742268041236
41.164,307.7,-143.5668041237111
39.878,311.2,-143.2742268041236
39.0,313.06,-143.5668041237111
39.32899999999999,311.2,-143.2742268041236
37.882000000000005,315.82,-143.2742268041236
37.095,318.97,-143.5668041237111
36.75,321.29,-143.2742268041236
35.06399999999999,328.77,-143.66432989690725
34.68000000000001,330.99,-143.3717525773195
35.684,327.78,-143.07917525773178
35.897000000000006,329.37,-142.7865979381445
35.766000000000005,335.05,-142.49402061855676
36.096000000000004,336.7,-142.20144329896902
36.554,339.54,-141.9088659793813
36.867000000000004,341.67,-141.5187628865981
37.262,344.67,-141.22618556701036
37.67100000000001,347.66,-140.93360824742263
37.869,349.79,-140.73855670103103
38.117999999999995,351.27,-140.4459793814433
38.257000000000005,354.6,-140.15340206185556
38.67100000000001,357.12,-139.86082474226805
40.074,365.48,-139.56824742268032
39.95099999999999,363.25,-139.2756701030928
40.358000000000004,366.38,-138.98309278350507
40.467,367.86,-138.69051546391756
40.715,370.16,-138.39793814432983
41.07899999999999,372.1,-138.202886597938
42.285,379.74,-137.9103092783505
43.403999999999996,383.49,-137.617731958763
44.278999999999996,385.97,-137.32515463917525
44.992999999999995,388.49,-137.03257731958752
45.464,391.07,-136.74
45.870000000000005,393.59,-136.4474226804125
46.349999999999994,395.32,-136.15484536082477
47.075,398.13,-135.86226804123726
48.087999999999994,400.99,-135.66721649484543
48.885000000000005,402.87,-135.3746391752577
49.61,404.91,-135.08206185566996
50.31,406.88,-134.78948453608245
50.729,408.81,-134.49690721649472
51.07599999999999,410.33,-134.2043298969072
51.464,412.88,-133.9117525773197
51.789,414.31,-133.6191752577315
52.295,416.66,-133.32659793814423
52.714,418.73,-133.03402061855672
53.407,421.26,-132.8389690721649
53.766000000000005,422.85,-132.5463917525774
54.408,425.0,-132.25381443298966
54.697,426.06,-131.96123711340192
55.096000000000004,427.73,-131.6686597938144
55.36,428.51,-131.3760824742269
55.634,430.3,-131.08350515463917
56.03,432.36,-130.79092783505166
56.239999999999995,433.59,-130.49835051546393
56.61,435.08,-130.3032989690721
56.879999999999995,436.22,-130.0107216494846
57.03,436.92,-129.71814432989686
57.28,438.2,-129.42556701030912
57.510000000000005,439.13,-129.13298969072162
57.59,439.68,-128.8404123711341
57.599999999999994,440.42,-128.54783505154637
58.019999999999996,442.21,-128.25525773195864
58.400000000000006,444.24,-127.96268041237113
58.5,445.16,-127.7676288659793
58.59,446.33,-127.47505154639157
58.519999999999996,446.76,-127.18247422680406
58.489999999999995,447.79,-126.01216494845357
58.510000000000005,448.57,-124.84185567010309
58.959999999999994,449.8,-123.76907216494851
59.040000000000006,450.57,-122.69628865979394
58.94,451.12,-121.81855670103096
59.22,452.44,-120.45319587628865
59.150000000000006,453.44,-119.08783505154634
58.879999999999995,454.61,-117.42989690721629
58.42,454.26,-115.57690721649465
57.81999999999999,454.52,-113.72391752577323
57.06,454.8,-112.06597938144319
56.599999999999994,456.55,-110.60309278350519
56.2,458.17,-109.43278350515448
55.837999999999994,459.93,-107.96989690721648
55.611000000000004,460.11,-106.99463917525759
55.159000000000006,461.44,-105.6292783505155
54.54900000000001,461.63,-104.16639175257728
53.678,461.82,-102.60597938144315
53.045,462.22,-100.85051546391742
52.129999999999995,463.36,-98.90000000000009
50.896,466.30999999999995,-97.04701030927822
50.158,468.55999999999995,-95.38907216494863
49.900000000000006,467.86,-93.9261855670104
49.769999999999996,467.80999999999995,-92.5608247422681
48.492000000000004,470.02,-91.48804123711352
46.391999999999996,471.46000000000004,-89.53752577319597
44.736999999999995,472.79999999999995,-87.6845360824741
44.781000000000006,472.36,-85.92907216494837
45.492999999999995,471.03,-83.39340206185557
45.521,470.70000000000005,-81.1503092783505
44.721000000000004,471.78999999999996,-79.97999999999979
44.346000000000004,472.29999999999995,-78.61463917525771
45.193,471.6,-77.73690721649473
45.745000000000005,470.69000000000005,-75.981443298969
45.785,470.11,-73.34824742268029
45.17,470.37,-70.32494845360816
44.155,472.16999999999996,-67.98432989690718
44.385999999999996,472.28,-66.52144329896896
44.257999999999996,473.25,-64.96103092783505
44.399,474.15,-63.49814432989683
43.917,475.62,-62.13278350515429
43.59,476.78,-60.6698969072163
43.120000000000005,477.91999999999996,-58.62185567010306
43.087999999999994,477.96000000000004,-56.8663917525771
43.324,477.14,-55.11092783505137
43.093999999999994,478.04999999999995,-52.5752577319588
43.05,478.69000000000005,-50.42969072164942
43.41,478.30999999999995,-48.869278350515515
43.775999999999996,478.88,-47.601443298969116
43.599999999999994,481.77,-46.52865979381431
43.394000000000005,483.86,-45.06577319587632
44.06399999999999,482.46000000000004,-43.70041237113401
43.986999999999995,487.41999999999996,-42.53010309278352
44.521,487.16999999999996,-41.45731958762872
44.882000000000005,487.08000000000004,-40.579587628865966
45.20399999999999,488.57000000000005,-39.50680412371116
45.706,489.70000000000005,-38.62907216494841
45.958,489.28,-37.84886597938157
46.239999999999995,489.35,-37.068659793814504
46.605999999999995,490.75,-36.38597938144312
46.906000000000006,490.73,-35.800824742268105
47.30800000000001,490.96000000000004,-35.11814432989672
47.782,491.20000000000005,-34.63051546391739
47.92100000000001,490.64,-34.045360824742374
48.260999999999996,490.94000000000005,-33.65525773195861
48.598,492.29999999999995,-33.26515463917519
48.595,492.55999999999995,-32.97257731958757
49.197,490.73,-32.875051546391546
50.215999999999994,491.04999999999995,-32.289896907216416
51.93300000000001,492.29999999999995,-31.8022680412372
53.370000000000005,493.37,-31.509690721649577
54.613,494.42999999999995,-30.82701030927842
56.129999999999995,496.02,-30.24185567010295
57.94,498.65,-29.266597938144173
