X,Y,Z
139.07,224.32,-167.94824742268042
136.22,222.3,-168.14329896907225
134.69,221.2,-168.24082474226793
133.11,219.89999999999998,-168.43587628865976
131.24,218.51999999999998,-168.63092783505158
129.24,216.74,-168.8259793814434
127.35,215.26,-169.021030927835
126.19,214.18,-169.2160824742266
123.93,212.57999999999998,-169.31360824742274
122.58000000000001,211.51,-169.50865979381456
120.68,210.32,-169.70371134020616
119.24000000000001,209.17000000000002,-171.5567010309278
117.28999999999999,207.48,-172.53195876288646
116.32,206.23,-175.4577319587629
116.36000000000001,205.12,-175.4577319587629
115.91999999999999,203.89,-175.5552577319586
115.18,201.91,-175.75030927835041
114.09,199.47,-175.84783505154655
112.9,196.85,-176.04288659793792
111.69999999999999,193.55,-176.43298969072157
110.75999999999999,190.83,-178.38350515463912
109.83000000000001,188.37,-179.35876288659802
108.94,186.19,-179.4562886597937
108.21000000000001,183.83,-179.65134020618552
107.22999999999999,181.35,-179.74886597938143
106.41999999999999,179.9,-179.84639175257712
105.83000000000001,178.11,-179.94391752577303
105.38999999999999,176.2,-180.13896907216485
104.80000000000001,174.19,-180.236494845361
104.46000000000001,172.8,-180.3340206185569
103.94999999999999,170.92,-180.43154639175236
103.68,170.23,-180.6265979381442
102.84,167.12,-180.72412371134033
102.66,165.44,-180.821649484536
103.12,164.9,-180.91917525773192
103.66,163.58,-181.11422680412352
104.65,162.54,-181.21175257731966
105.80000000000001,161.25,-181.30927835051511
106.97,159.42,-181.50432989690717
108.72999999999999,156.39,-181.30927835051511
109.66,155.27,-182.28453608247423
110.72,153.23,-182.47958762886606
111.75,151.2,-183.2597938144329
113.4,148.42,-183.45484536082472
114.1,147.84,-184.2350515463918
115.75,145.4,-184.4301030927836
116.84,143.96,-185.21030927835045
117.87,142.75,-188.52618556701032
118.75999999999999,141.65,-188.7212371134019
120.15,141.06,-188.81876288659805
122.12,141.08,-189.01381443298965
124.81,141.28,-189.20886597938124
127.19999999999999,141.61,-189.40391752577307
130.13,141.83,-189.5989690721649
133.98,141.96,-189.79402061855671
136.44,142.38,-190.08659793814422
138.92,142.45,-190.37917525773196
140.98,142.94,-190.57422680412378
145.12,143.03,-190.8668041237113
146.11,143.66,-191.25690721649494
149.31,143.9,-191.54948453608245
152.05,143.82,-191.9395876288661
155.69,144.19,-192.3296907216495
158.15,145.08,-192.71979381443293
160.3,146.52,-193.10989690721635
163.11,148.86,-193.59752577319568
167.16,151.51,-193.9876288659791
169.86,153.45,-194.4752577319589
173.55,155.84,-194.8653608247423
176.43,157.71,-195.35298969072164
179.21,159.49,-195.8406185567012
181.53,161.09,-196.3282474226803
183.78,162.42,-196.71835051546395
185.68,163.32,-197.20597938144329
188.04,164.5,-197.69360824742262
189.96,165.45,-198.18123711340195
191.83,166.63,-198.5713402061856
194.11,168.26,-199.05896907216493
195.67,169.28,-199.5465979381445
197.69,170.75,-199.93670103092768
199.84,171.93,-200.424329896907
201.29,172.66,-200.91195876288657
203.26,173.92,-201.3995876288659
204.52,174.81,-201.78969072164955
206.29,176.16,-202.27731958762888
207.88,177.44,-202.7649484536082
209.27,178.33,-203.25257731958754
211.08,179.52,-203.6426804123712
211.63,179.92,-204.1303092783503
213.57999999999998,181.29,-204.61793814433008
214.5,182.06,-205.00804123711328
216.02999999999997,183.12,-205.4956701030926
217.83999999999997,184.32,-205.98329896907217
218.41000000000003,184.73,-206.4709278350515
219.87,185.58,-206.86103092783515
221.63,186.17,-207.34865979381448
223.64,186.54,-207.8362886597938
225.86,186.68,-208.22639175257723
227.64,186.93,-208.71402061855656
229.75,187.23,-209.2016494845359
232.43,187.83,-209.68927835051568
233.60000000000002,188.1,-210.07938144329887
236.69,188.96,-210.56701030927843
238.87,189.5,-211.5422680412371
239.98000000000002,189.82,-211.5422680412371
240.29000000000002,189.7,-211.5422680412371
243.16000000000003,190.52,-211.5422680412371
245.54000000000002,191.37,-211.5422680412371
247.17000000000002,191.6,-211.5422680412371
249.33999999999997,192.09,-211.5422680412371
252.29000000000002,192.69,-211.5422680412371
253.54000000000002,192.75,-211.5422680412371
255.07,192.89,-210.56701030927843
255.27999999999997,192.81,-209.59175257731954
257.08,193.0,-209.59175257731954
258.15,193.08,-208.61649484536088
259.14,193.2,-207.64123711340198
260.25,193.31,-207.64123711340198
261.41,193.33,-206.6659793814431
264.25,193.74,-205.69072164948443
265.25,193.78,-204.71546391752577
266.52,193.96,-203.74020618556688
271.77,194.85,-202.7649484536082
273.1,195.06,-201.78969072164955
274.59,195.43,-201.78969072164955
275.74,195.64,-200.81443298969089
275.65,195.52,-200.81443298969089
276.65,195.72,-200.81443298969089
278.03,196.05,-199.839175257732
278.92,196.23,-199.839175257732
280.62,196.47,-198.8639175257731
281.75,196.6,-197.88865979381444
283.46,196.95,-196.91340206185555
284.83,197.13,-195.9381443298969
285.15,197.38,-195.9381443298969
286.03,197.54,-194.96288659793822
288.31,198.01,-193.9876288659791
289.19,198.26,-193.59752577319568
289.94,198.4,-193.69505154639182
291.42,198.57,-193.89010309278365
292.46,198.8,-193.9876288659791
292.88,198.91,-194.08515463917524
293.94,199.21,-194.18268041237116
295.74,199.56,-194.37773195876298
296.05,199.74,-194.4752577319589
296.75,199.94,-194.57278350515458
297.52,200.06,-194.6703092783505
298.23,200.04,-194.8653608247423
299.81,200.01,-194.96288659793822
301.25,199.98,-195.0604123711339
302.12,200.1,-195.15793814432982
302.35,200.12,-195.35298969072164
303.16,200.1,-195.45051546391755
304.53,200.08,-195.54804123711324
305.02,200.0,-195.74309278350506
306.47,199.95,-195.8406185567012
307.7,199.79,-196.03567010309257
308.54,199.82,-196.1331958762887
310.11,199.93,-196.3282474226803
311.25,200.0,-196.42577319587622
312.63,200.39,-196.62082474226804
313.12,200.42,-196.71835051546395
313.81,200.45,-196.91340206185555
314.66,200.48,-197.10845360824737
315.69,200.43,-197.3035051546392
316.55,200.46,-197.4010309278351
317.46,200.54,-197.59608247422693
318.27,200.75,-197.7911340206183
318.78,200.94,-197.9861855670099
320.1,201.21,-198.18123711340195
320.57,201.28,-198.37628865979377
321.46,201.29,-198.47381443298968
322.25,201.39,-198.66886597938128
322.87,201.36,-198.8639175257731
323.58,201.44,-199.05896907216493
324.41,201.49,-199.44907216494835
325.53,201.6,-199.74164948453608
326.31,201.83,-199.44907216494835
326.66,201.94,-199.35154639175244
327.35,202.09,-199.93670103092768
327.75,202.11,-199.839175257732
328.67,202.09,-199.5465979381445
329.11,202.07,-199.64412371134017
329.49,202.03,-199.839175257732
330.99,202.23,-199.74164948453608
331.28,202.5,-199.93670103092768
332.15,202.6,-199.839175257732
332.7,202.78,-199.839175257732
333.22,202.78,-200.03422680412382
333.3,202.8,-200.3268041237111
333.84,202.89,-200.03422680412382
334.29,202.95,-200.22927835051541
334.99,203.0,-200.424329896907
335.32,203.03,-200.91195876288657
335.91,203.09,-200.424329896907
336.61,203.19,-200.52185567010315
336.62,203.08,-200.3268041237111
336.92,203.08,-200.424329896907
337.56,203.23,-200.61938144329883
338.12,203.42,-200.1317525773195
338.65,203.65,-200.03422680412382
339.41,203.83,-199.25402061855675
339.89,203.89,-198.66886597938128
340.22,203.89,-198.37628865979377
341.28,203.81,-197.9861855670099
342.67,203.8,-198.2787628865981
343.47,203.78,-197.59608247422693
343.66,203.61,-197.10845360824737
344.03,203.59,-196.42577319587622
344.52,203.55,-195.74309278350506
345.58,203.6,-195.15793814432982
346.66,203.57,-194.18268041237116
347.98,203.5,-193.69505154639182
349.04,203.41,-193.2074226804125
348.93,203.26,-192.91484536082476
349.82,203.25,-192.2321649484536
351.06,203.4,-191.7445360824745
351.03,203.26,-191.0618556701031
352.19,203.4,-190.8668041237113
352.61,203.44,-190.76927835051538
353.52,203.42,-190.28164948453605
354.38,203.31,-190.28164948453605
355.65,203.19,-190.1841237113399
355.59,203.05,-190.1841237113399
355.96,203.01,-190.28164948453605
356.48,202.94,-189.9890721649483
358.43,202.69,-189.8915463917524
358.89,202.57,-189.5989690721649
358.98,202.48,-189.40391752577307
359.55,202.38,-189.11134020618556
360.33,202.52,-189.11134020618556
360.37,202.47,-189.40391752577307
361.87,202.49,-189.5014432989692
361.81,202.47,-189.20886597938124
361.77,202.41,-188.9162886597935
362.3,202.34,-188.7212371134019
362.72,202.31,-188.4286597938144
363.74,202.23,-188.4286597938144
364.22,202.2,-188.23360824742258
363.75,202.33,-188.03855670103098
364.23,202.25,-187.4534020618555
365.28,202.11,-187.35587628865983
366.74,201.95,-187.160824742268
366.92,202.06,-187.2583505154637
367.73,202.05,-187.4534020618555
368.25,201.88,-187.35587628865983
368.61,201.78,-187.160824742268
368.57,201.69,-187.160824742268
368.39,201.61,-186.8682474226805
368.24,201.59,-186.6731958762889
368.0,201.56,-187.06329896907232
369.67,201.33,-187.160824742268
370.17,201.4,-187.55092783505165
370.07,201.33,-188.1360824742269
370.29,201.31,-188.23360824742258
371.02,201.27,-188.4286597938144
371.5,201.21,-187.94103092783507
374.88,200.92,-187.84350515463916
375.53,200.75,-187.74597938144325
372.7,201.07,-187.55092783505165
372.26,201.2,-187.4534020618555
372.25,201.35,-187.6484536082471
372.73,201.33,-187.6484536082471
372.87,201.24,-187.74597938144325
373.26,201.13,-187.74597938144325
373.85,201.04,-188.1360824742269
373.74,200.98,-188.1360824742269
374.69,200.99,-187.74597938144325
374.31,200.98,-187.74597938144325
374.82,200.9,-187.55092783505165
374.89,200.76,-187.6484536082471
375.0,200.58,-187.84350515463916
375.8,200.49,-188.1360824742269
375.87,200.54,-188.3311340206185
376.26,200.61,-188.62371134020623
376.14,200.75,-189.40391752577307
376.44,200.78,-189.6964948453608
376.56,200.73,-189.40391752577307
376.43,200.67,-189.5014432989692
376.48,200.65,-189.01381443298965
376.86,200.59,-188.81876288659805
376.39,200.83,-188.62371134020623
376.42,200.89,-188.03855670103098
376.72,200.79,-187.2583505154637
376.91,200.68,-186.8682474226805
377.09,200.56,-186.57567010309276
377.01,200.5,-186.77072164948436
377.47,200.46,-186.8682474226805
377.11,200.39,-186.77072164948436
377.6,200.37,-187.160824742268
377.69,200.34,-187.55092783505165
377.92,200.37,-188.1360824742269
377.43,200.37,-188.4286597938144
377.38,200.31,-188.9162886597935
377.47,200.26,-189.11134020618556
377.42,200.24,-189.30639175257738
377.38,200.34,-189.20886597938124
377.66,200.35,-189.11134020618556
377.5,200.27,-188.9162886597935
377.66,200.35,-188.81876288659805
377.33,200.52,-188.23360824742258
376.81,200.6,-188.03855670103098
377.22,200.62,-187.6484536082471
377.24,200.66,-187.4534020618555
377.16,200.61,-186.96577319587618
377.01,200.68,-186.6731958762889
376.9,200.69,-186.18556701030911
376.79,200.73,-185.99051546391752
376.21,200.84,-186.28309278350503
376.01,201.07,-186.38061855670094
376.37,201.26,-187.94103092783507
375.71,201.44,-188.3311340206185
376.51,201.6,-188.1360824742269
376.09,201.68,-188.1360824742269
375.93,201.68,-188.3311340206185
375.54,201.83,-187.160824742268
375.43,201.99,-186.57567010309276
375.39,202.02,-186.08804123711343
375.45,202.21,-185.69793814432978
375.53,202.39,-185.30783505154636
375.51,202.38,-184.72268041237112
375.23,202.47,-184.4301030927836
375.53,202.53,-184.1375257731961
376.2,202.45,-184.1375257731961
375.99,202.42,-183.94247422680405
376.38,202.46,-183.8449484536079
376.32,202.49,-184.03999999999996
376.12,202.47,-184.2350515463918
375.92,202.51,-184.3325773195877
375.12,202.75,-184.6251546391752
374.97,202.83,-184.72268041237112
375.43,202.74,-185.01525773195863
375.5,202.87,-185.11278350515477
374.71,202.98,-184.8202061855668
374.62,203.15,-184.72268041237112
374.14,203.25,-184.1375257731961
374.16,203.29,-184.03999999999996
373.66,203.4,-183.55237113402063
373.53,203.43,-183.64989690721632
373.37,203.48,-183.45484536082472
373.15,203.58,-183.45484536082472
372.99,203.64,-183.64989690721632
373.07,203.72,-183.8449484536079
372.82,203.81,-183.74742268041246
372.54,203.81,-183.8449484536079
372.42,203.71,-183.3573195876288
371.54,203.65,-182.9672164948454
371.3,203.64,-182.8696907216497
370.64,203.83,-183.2597938144329
370.32,203.9,-183.94247422680405
370.21,204.04,-184.1375257731961
370.43,204.15,-184.2350515463918
370.14,204.2,-184.3325773195877
369.89,204.18,-184.4301030927836
369.57,204.29,-184.3325773195877
369.25,204.34,-184.5276288659793
369.01,204.48,-184.4301030927836
368.91,204.47,-184.3325773195877
368.02,204.57,-184.2350515463918
368.02,204.53,-183.64989690721632
367.69,204.51,-183.1622680412372
366.08,204.81,-182.47958762886606
365.99,204.92,-181.99195876288672
365.59,205.01,-181.699381443299
365.68,204.94,-181.50432989690717
364.91,204.86,-181.40680412371125
364.52,204.84,-181.40680412371125
364.29,204.9,-181.50432989690717
364.74,204.86,-182.18701030927832
364.14,205.21,-183.74742268041246
364.17,205.31,-183.64989690721632
364.23,205.33,-182.8696907216497
364.22,205.34,-182.47958762886606
363.58,205.34,-181.60185567010308
363.52,205.09,-180.72412371134033
363.62,205.2,-180.13896907216485
364.69,204.95,-179.74886597938143
363.21,205.23,-179.5538144329896
363.8,205.08,-179.5538144329896
363.85,204.9,-179.4562886597937
364.31,204.87,-179.4562886597937
364.05,204.82,-179.65134020618552
364.26,204.78,-179.84639175257712
364.5,204.76,-180.13896907216485
364.23,204.77,-180.5290721649485
364.07,204.79,-180.821649484536
364.26,204.62,-181.60185567010308
363.64,204.55,-181.60185567010308
363.29,204.91,-181.50432989690717
362.75,205.1,-181.50432989690717
362.56,205.27,-181.21175257731966
362.73,205.28,-180.821649484536
362.16,205.33,-180.72412371134033
361.67,205.23,-180.236494845361
360.98,205.24,-179.2612371134021
361.36,205.17,-179.1637113402062
361.43,205.09,-179.0661855670105
363.72,204.53,-179.1637113402062
364.83,204.25,-179.35876288659802
364.3,204.37,-179.35876288659802
364.1,204.49,-180.236494845361
363.91,204.7,-180.5290721649485
363.24,205.15,-181.30927835051511
361.3,205.85,-181.11422680412352
361.09,206.07,-180.5290721649485
360.31,206.34,-180.13896907216485
360.65,206.46,-179.4562886597937
360.46,206.66,-178.87113402061846
360.26,206.89,-178.1884536082473
360.49,207.03,-177.7983505154641
360.36,207.19,-177.50577319587592
362.96,206.6,-177.31072164948432
362.47,206.66,-176.9206185567009
362.74,206.59,-176.9206185567009
362.78,206.76,-177.11567010309273
360.6,207.42,-177.21319587628864
360.76,207.45,-177.50577319587592
360.67,207.61,-177.50577319587592
360.13,207.86,-177.40824742268046
359.9,208.01,-177.21319587628864
359.51,208.2,-177.11567010309273
359.61,208.3,-177.31072164948432
359.08,208.62,-177.31072164948432
359.25,208.82,-177.7983505154641
358.78,208.96,-177.6032989690725
358.51,209.27999999999997,-177.50577319587592
359.93,208.97,-177.21319587628864
358.56,209.64999999999998,-177.21319587628864
358.19,209.88,-177.0181443298968
358.08,210.02999999999997,-176.7255670103093
357.58,210.25,-176.5305154639177
357.04,210.49,-176.3354639175261
356.65,210.7,-176.43298969072157
356.5,210.83999999999997,-176.43298969072157
356.4,211.01,-176.5305154639177
356.22,211.14999999999998,-176.43298969072157
356.06,211.39999999999998,-176.7255670103093
356.25,211.45,-176.5305154639177
356.0,211.58999999999997,-176.82309278350522
356.09,211.7,-176.3354639175261
355.48,211.86,-176.5305154639177
355.31,212.01,-176.5305154639177
355.11,212.20999999999998,-176.9206185567009
354.51,212.47000000000003,-177.21319587628864
354.79,212.60000000000002,-177.50577319587592
354.54,212.82999999999998,-177.70082474226797
353.89,213.14999999999998,-177.8958762886598
354.28,213.26,-178.1884536082473
353.5,213.61,-178.1884536082473
353.67,213.66000000000003,-178.1884536082473
353.63,213.86,-178.1884536082473
353.3,214.06,-177.9934020618557
353.48,214.11,-177.9934020618557
353.23,214.27999999999997,-177.70082474226797
352.61,214.39999999999998,-177.70082474226797
352.47,214.62,-177.50577319587592
351.79,214.86,-177.40824742268046
351.42,215.07,-177.21319587628864
351.42,215.13,-177.40824742268046
350.47,215.55,-177.70082474226797
350.8,215.61,-178.09092783505162
350.19,215.88,-178.1884536082473
350.47,216.01999999999998,-178.57855670103095
350.59,216.24,-178.57855670103095
349.9,216.51999999999998,-178.57855670103095
349.58,216.77999999999997,-178.28597938144344
349.41,216.91000000000003,-178.09092783505162
348.87,217.06,-177.70082474226797
348.84,217.26,-177.50577319587592
348.58,217.44,-177.11567010309273
349.18,217.41000000000003,-176.9206185567009
348.89,217.67000000000002,-176.6280412371134
348.62,217.73000000000002,-176.5305154639177
347.76,217.93,-176.7255670103093
347.48,218.01999999999998,-176.9206185567009
347.56,218.01,-177.40824742268046
347.43,218.20999999999998,-177.0181443298968
347.06,218.36,-177.0181443298968
347.03,218.45999999999998,-177.21319587628864
347.03,218.64,-176.82309278350522
346.15,218.64999999999998,-176.7255670103093
345.88,218.85000000000002,-176.23793814432952
345.36,218.98000000000002,-175.75030927835041
345.52,219.06,-175.65278350515473
345.61,219.14999999999998,-175.16515463917517
345.49,219.25,-174.97010309278357
345.3,219.32,-174.57999999999993
344.97,219.45,-174.38494845360833
344.48,219.51999999999998,-174.87257731958766
344.37,219.56,-174.67752577319584
343.93,219.58999999999997,-174.48247422680402
343.11,219.69,-174.67752577319584
342.98,219.92000000000002,-174.48247422680402
342.9,219.97000000000003,-174.57999999999993
342.63,220.12,-174.57999999999993
341.64,220.41000000000003,-174.38494845360833
342.27,220.51999999999998,-174.38494845360833
342.17,220.60000000000002,-173.897319587629
342.2,220.64,-173.1171134020617
341.7,220.73000000000002,-172.62948453608237
341.68,220.75,-172.04432989690713
341.51,220.77999999999997,-171.8492783505153
341.09,220.75,-171.36164948453597
340.76,220.89,-171.06907216494847
340.32,220.99,-171.16659793814415
339.75,221.04000000000002,-171.75175257731962
339.14,221.19,-172.62948453608237
338.39,221.39999999999998,-172.8245360824742
339.55,221.3,-173.21463917525784
339.26,221.32999999999998,-172.9220618556701
338.67,221.47000000000003,-172.7270103092785
338.19,221.52999999999997,-172.7270103092785
338.7,221.55,-171.8492783505153
338.41,221.63,-170.67896907216482
337.95,221.75,-169.021030927835
337.92,221.7,-167.7531958762886
336.89,221.64999999999998,-166.97298969072153
336.86,221.58999999999997,-166.68041237113403
335.53,221.8,-166.87546391752585
335.81,221.94,-168.14329896907225
335.47,221.98000000000002,-169.1185567010309
335.83,222.0,-169.1185567010309
335.48,221.93,-168.9235051546391
335.18,222.04000000000002,-168.33835051546384
335.07,222.07999999999998,-168.04577319587634
334.92,222.18,-166.4853608247422
334.69,222.26,-164.82742268041216
334.53,222.31,-163.46206185567007
333.97,222.29000000000002,-162.5843298969071
333.97,222.27999999999997,-162.09670103092776
333.68,222.20999999999998,-161.70659793814434
333.16,222.06,-161.218969072165
333.12,221.98000000000002,-160.92639175257727
332.34,221.89,-160.53628865979408
332.58,221.89999999999998,-160.24371134020635
332.39,221.82999999999998,-160.82886597938136
332.88,221.83999999999997,-161.0239175257732
332.37,221.76,-160.0486597938143
331.69,221.66000000000003,-158.7808247422679
332.16,221.61,-157.61051546391764
331.69,221.47000000000003,-157.12288659793808
331.45,221.32999999999998,-156.83030927835057
331.58,221.26,-156.53773195876283
330.82,221.04000000000002,-156.1476288659794
330.48,220.94,-156.1476288659794
330.0,220.8,-155.66000000000008
329.94,220.61,-154.87979381443301
329.64,220.41000000000003,-154.39216494845368
329.49,220.19,-154.1971134020621
329.02,219.95,-153.7094845360823
328.61,219.88,-153.5144329896907
328.45,219.81,-153.02680412371137
328.83,219.76999999999998,-152.9292783505157
328.8,219.75,-152.83175257731955
328.62,219.51,-152.83175257731955
329.08,219.42000000000002,-152.73422680412364
328.79,219.26,-152.6367010309275
328.41,219.2,-152.53917525773204
328.48,219.17000000000002,-152.53917525773204
327.97,219.05,-152.83175257731955
327.63,219.05,-152.4416494845359
327.68,218.88,-152.53917525773204
327.02,218.70999999999998,-152.73422680412364
327.72,218.69,-152.2465979381443
327.51,218.66000000000003,-151.75896907216497
326.02,218.37,-151.4663917525777
325.69,218.36,-151.1738144329895
325.86,218.41000000000003,-151.1738144329895
325.8,218.54000000000002,-151.07628865979382
325.64,218.52999999999997,-150.9787628865979
325.97,218.45,-151.07628865979382
326.4,218.35000000000002,-151.3688659793811
325.27,218.13,-151.3688659793811
325.04,218.08999999999997,-151.56391752577315
324.73,218.02999999999997,-151.75896907216497
324.59,218.05,-151.9540206185568
324.97,218.2,-152.4416494845359
324.07,217.98000000000002,-152.9292783505157
323.99,217.82999999999998,-153.02680412371137
323.57,217.76999999999998,-153.31938144329888
323.25,217.8,-153.7094845360823
322.63,217.67000000000002,-154.39216494845368
322.62,217.54000000000002,-154.97731958762893
322.21,217.38,-155.46494845360849
322.54,217.33999999999997,-155.75752577319577
322.3,217.27999999999997,-155.75752577319577
322.49,217.27999999999997,-156.34268041237124
321.57,217.23000000000002,-156.0501030927835
321.41,217.32,-155.1723711340203
321.26,217.19,-154.7822680412371
320.25,217.32,-154.97731958762893
320.37,217.64,-155.46494845360849
320.01,217.93,-155.1723711340203
320.17,217.88,-155.36742268041235
320.02,217.92000000000002,-155.75752577319577
320.08,217.93,-156.63525773195875
320.49,218.14,-157.4154639175258
319.73,218.14,-157.5129896907215
320.92,218.67000000000002,-157.4154639175258
320.73,219.16000000000003,-157.12288659793808
320.36,218.07999999999998,-157.61051546391764
320.11,217.67000000000002,-157.7080412371131
320.73,218.3,-157.7080412371131
319.81,218.27999999999997,-157.80556701030923
319.07,218.48000000000002,-157.90309278350514
319.47,219.11,-158.2931958762888
319.37,219.11,-158.4882474226804
319.41,218.58999999999997,-158.4882474226804
319.2,218.12,-158.5857731958763
319.1,218.26,-158.8783505154638
319.32,218.83999999999997,-159.17092783505154
318.9,218.95,-159.36597938144337
318.59,218.74,-159.95113402061838
318.61,218.63,-160.1461855670102
318.85,218.94,-160.73134020618568
317.79,218.95999999999998,-161.0239175257732
317.46,219.07999999999998,-161.4140206185566
317.12,219.14,-161.80412371134048
320.15,219.56,-162.09670103092776
320.54,219.52999999999997,-162.68185567010323
320.37,219.57999999999998,-163.16948453608256
317.0,219.23000000000002,-163.55958762886598
317.39,219.51,-164.6323711340208
317.09,219.56,-165.02247422680398
316.52,219.45999999999998,-165.51010309278354
316.05,219.38,-166.09525773195878
315.37,219.47000000000003,-166.1927835051547
314.27,219.38,-165.2175257731958
314.31,219.83999999999997,-165.70515463917513
315.17,220.42000000000002,-166.4853608247422
314.68,220.81,-166.68041237113403
315.9,221.61,-166.7779381443297
318.74,222.70999999999998,-166.97298969072153
319.21,222.88,-167.46061855670087
319.9,223.29000000000002,-168.04577319587634
318.43,223.36,-168.53340206185567
320.76,223.83999999999997,-169.41113402061842
320.44,223.8,-169.60618556701024
318.76,223.85000000000002,-169.89876288659798
319.17,223.98000000000002,-169.9962886597939
318.64,223.98000000000002,-170.09381443298957
317.97,224.18,-170.09381443298957
317.94,224.26,-170.1913402061855
318.37,224.51,-170.3863917525773
318.94,224.81,-170.87402061855664
321.33,225.29000000000002,-171.2641237113403
319.64,225.17000000000002,-171.6542268041237
319.29,225.38,-172.23938144329895
323.52,226.36,-172.53195876288646
323.48,226.56,-173.1171134020617
324.55,226.83999999999997,-173.70226804123718
323.98,226.81,-174.38494845360833
321.11,226.33999999999997,-174.87257731958766
321.27,226.48000000000002,-175.360206185567
320.98,226.83999999999997,-175.75030927835041
320.57,227.01999999999998,-175.84783505154655
321.4,227.16000000000003,-176.04288659793792
321.36,227.51,-176.3354639175261
321.84,227.73000000000002,-177.0181443298968
322.06,227.76999999999998,-177.70082474226797
321.97,227.82999999999998,-177.6032989690725
320.84,228.0,-177.6032989690725
324.67,228.45999999999998,-177.6032989690725
322.6,228.54000000000002,-177.6032989690725
321.27,228.42000000000002,-177.50577319587592
322.16,228.5,-177.50577319587592
322.95,228.88,-177.50577319587592
322.17,228.99,-177.50577319587592
321.95,229.13,-177.40824742268046
322.71,229.32999999999998,-177.40824742268046
321.98,229.37,-177.40824742268046
322.29,229.31,-177.40824742268046
320.88,229.31,-178.38350515463912
321.4,229.42000000000002,-178.38350515463912
323.62,230.11,-178.28597938144344
321.92,230.57,-178.38350515463912
322.53,231.23000000000002,-179.35876288659802
323.61,231.79000000000002,-179.35876288659802
323.97,232.13,-179.2612371134021
324.35,232.29000000000002,-179.2612371134021
324.45,232.69,-179.35876288659802
325.11,233.01,-180.3340206185569
325.46,233.04000000000002,-180.236494845361
325.87,233.22000000000003,-180.236494845361
325.5,233.45,-180.13896907216485
324.94,234.05,-180.13896907216485
325.45,234.52999999999997,-180.04144329896917
325.81,234.88,-179.94391752577303
325.91,235.26999999999998,-179.94391752577303
326.5,235.31,-179.84639175257712
326.75,235.39999999999998,-179.74886597938143
327.22,235.73000000000002,-179.74886597938143
326.33,236.07999999999998,-179.35876288659802
327.64,236.69,-179.2612371134021
327.46,237.17000000000002,-179.2612371134021
327.34,237.32,-179.1637113402062
327.15,237.24,-179.1637113402062
327.48,237.32,-179.0661855670105
327.01,237.33999999999997,-179.0661855670105
326.97,237.64,-179.35876288659802
326.89,238.10000000000002,-179.2612371134021
325.0,238.36,-179.2612371134021
324.22,238.5,-179.1637113402062
324.68,238.82,-179.0661855670105
323.99,238.94,-179.0661855670105
323.43,239.02999999999997,-178.96865979381437
323.2,239.20999999999998,-178.96865979381437
323.09,239.48000000000002,-178.87113402061846
322.57,239.60000000000002,-178.77360824742277
322.37,239.64999999999998,-178.77360824742277
321.53,239.86,-178.67608247422663
321.75,240.26,-178.57855670103095
321.82,240.39999999999998,-178.57855670103095
320.96,240.33999999999997,-178.48103092783504
320.72,240.29000000000002,-178.48103092783504
320.83,240.57999999999998,-178.38350515463912
320.71,240.79000000000002,-178.28597938144344
320.38,240.88,-178.28597938144344
319.24,240.81,-178.1884536082473
319.52,240.79000000000002,-178.09092783505162
318.99,241.02999999999997,-178.09092783505162
318.62,241.13,-177.9934020618557
318.07,241.19,-177.9934020618557
318.24,241.25,-177.8958762886598
317.2,241.26,-177.7983505154641
317.39,241.42000000000002,-177.7983505154641
316.74,241.62,-177.70082474226797
316.46,241.73000000000002,-177.6032989690725
315.64,241.81,-177.6032989690725
315.54,242.05,-177.50577319587592
315.71,241.97000000000003,-177.50577319587592
314.92,242.22000000000003,-177.40824742268046
315.16,242.38,-177.31072164948432
315.16,242.51,-177.31072164948432
314.67,242.45,-177.21319587628864
314.08,242.49,-177.11567010309273
314.57,242.79000000000002,-177.11567010309273
314.13,242.93,-177.0181443298968
313.63,243.13,-177.0181443298968
313.23,243.33999999999997,-176.9206185567009
311.96,243.31,-176.82309278350522
311.09,243.38,-176.82309278350522
310.49,243.64999999999998,-176.7255670103093
310.03,243.91000000000003,-176.6280412371134
310.34,244.35000000000002,-176.6280412371134
309.01,244.64,-176.5305154639177
309.4,244.77999999999997,-176.5305154639177
309.4,245.04000000000002,-176.43298969072157
308.89,245.11,-176.3354639175261
307.89,245.16000000000003,-176.3354639175261
307.9,245.10000000000002,-176.23793814432952
307.53,245.27999999999997,-176.14041237113406
307.86,245.54000000000002,-176.14041237113406
307.08,245.81,-176.04288659793792
306.66,246.0,-175.94536082474224
305.66,246.18,-175.94536082474224
306.58,246.36,-175.84783505154655
306.53,246.5,-175.84783505154655
304.8,246.58999999999997,-175.75030927835041
305.78,246.89,-175.65278350515473
306.06,246.98000000000002,-175.65278350515473
305.41,247.12,-175.5552577319586
304.54,247.32999999999998,-175.4577319587629
304.84,247.45,-175.4577319587629
304.07,247.79000000000002,-175.360206185567
304.41,247.73000000000002,-175.360206185567
303.71,247.76,-175.26268041237108
303.64,247.76999999999998,-175.16515463917517
303.69,247.95999999999998,-175.16515463917517
303.87,248.01999999999998,-175.06762886597926
303.59,248.05,-174.97010309278357
302.32,248.07999999999998,-174.97010309278357
302.07,248.08999999999997,-174.57999999999993
302.26,248.12,-174.57999999999993
302.28,248.12,-174.67752577319584
